dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,8,10,10,0.295764,95.146547,95.442311,0.0,0.0,0.12156862745098039,0.019047619047619046,0.12042175360710322,0.12042175360710322,0.018867924528301886,0.0,0.0,0.0625,0.009523809523809525,0.061910377358490566,0.061910377358490566,0.009433962264150945,0.0,0.0,0.1875,0.02857142857142857,0.1857311320754717,0.1857311320754717,0.02830188679245283,0.0,0.0,0.16108387799564267,0.02585034013605442,0.15956421876926868,0.025606469002695417,0.0,0.0,0.05555555555555555,0.009523809523809525,0.0550314465408805,0.009433962264150945,0.0,0.0,0.2777777777777778,0.047619047619047616,0.2751572327044025,0.04716981132075471,0.0,0.00548710050057759,0.00548710050057759,1.0,0.009433962264150943,0.43809523809523815,0.04380952380952381,0.06258503401360545,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,8,15,15,0.295764,141.682835,141.978599,0.0,0.0,0.14408898062148837,0.02328042328042328,0.14272965061562526,0.14272965061562526,0.023060796645702306,0.0,0.0,0.0625,0.009523809523809525,0.061910377358490566,0.061910377358490566,0.009433962264150945,0.0,0.0,0.23529411764705882,0.0380952380952381,0.23307436182019978,0.23307436182019978,0.03773584905660378,0.0,0.0,0.18114500917325993,0.030158730158730163,0.1794360939923801,0.02987421383647799,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.009433962264150945,0.0,0.0,0.3157894736842105,0.05714285714285714,0.3128103277060576,0.05660377358490566,0.0,0.006638714185883997,0.006638714185883997,1.2222222222222223,0.011530398322851153,0.5333333333333333,0.035555555555555556,0.05925925925925926,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,8,20,20,0.295764,187.955381,188.25114499999998,0.0,0.0,0.31076548507330104,0.1673469387755102,0.30783373521411894,0.30783373521411894,0.16576819407008087,0.0,0.0,0.0625,0.009523809523809525,0.061910377358490566,0.061910377358490566,0.009433962264150945,0.0,0.0,0.8522727272727273,0.7142857142857143,0.8442324185248714,0.8442324185248714,0.7075471698113208,0.0,0.0,0.4484535768525876,0.2925170068027211,0.44422288273133675,0.28975741239892183,0.0,0.0,0.05,0.009523809523809525,0.049528301886792456,0.009433962264150945,0.0,0.0,0.8764044943820225,0.7428571428571429,0.8681365274538902,0.7358490566037736,0.0,0.06726511359260685,0.06726511359260685,8.785714285714286,0.08288409703504043,2.704761904761905,0.13523809523809524,0.19319727891156463,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,9,5,5,0.295764,46.586784,46.882548,0.0,0.0,0.6004140786749482,0.3666666666666667,0.5947497949138638,0.5947497949138638,0.36320754716981135,0.0,0.0,0.391304347826087,0.08571428571428572,0.38761279737489746,0.38761279737489746,0.08490566037735849,0.0,0.0,0.8095238095238095,0.6476190476190476,0.8018867924528302,0.8018867924528302,0.6415094339622642,0.0,0.0,0.8452380952380952,0.6761904761904762,0.8372641509433962,0.669811320754717,0.0,0.0,0.8452380952380952,0.6761904761904762,0.8372641509433962,0.669811320754717,0.0,0.0,0.8452380952380952,0.6761904761904762,0.8372641509433962,0.669811320754717,0.0,0.08372641509433962,0.08372641509433962,19.25,0.18160377358490565,0.761904761904762,0.1523809523809524,0.380952380952381,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,9,10,10,0.295764,93.45043,93.746194,0.0,0.0,0.31884057971014496,0.06984126984126984,0.31583264971287944,0.31583264971287944,0.06918238993710692,0.0,0.0,0.30434782608695654,0.06666666666666667,0.30147662018047583,0.30147662018047583,0.0660377358490566,0.0,0.0,0.34782608695652173,0.0761904761904762,0.3445447087776866,0.3445447087776866,0.07547169811320756,0.0,0.0,0.17887580005420559,0.03518518518518519,0.1771882925065244,0.03485324947589099,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.3181818181818182,0.06666666666666667,0.31518010291595194,0.0660377358490566,0.0,0.007745166550197997,0.007745166550197997,3.6666666666666665,0.03459119496855346,0.43809523809523815,0.04380952380952381,0.04867724867724868,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,9,15,15,0.295764,141.718141,142.013905,0.0,0.0,0.33316770186335404,0.07346938775510203,0.3300246103363413,0.3300246103363413,0.07277628032345013,0.0,0.0,0.30434782608695654,0.06666666666666667,0.30147662018047583,0.30147662018047583,0.0660377358490566,0.0,0.0,0.391304347826087,0.08571428571428572,0.38761279737489746,0.38761279737489746,0.08490566037735849,0.0,0.0,0.252143287067378,0.052851909994767125,0.24976457681202535,0.052353307070288194,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.48,0.11428571428571428,0.47547169811320755,0.11320754716981132,0.0,0.012153446284174047,0.012153446284174047,3.857142857142857,0.03638814016172507,0.7333333333333333,0.048888888888888885,0.052380952380952375,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,9,20,20,0.295764,188.197161,188.49292499999999,0.0,0.0,0.3501144164759725,0.07669172932330826,0.34681145028280297,0.34681145028280297,0.07596822244289969,0.0,0.0,0.30434782608695654,0.06666666666666667,0.30147662018047583,0.30147662018047583,0.0660377358490566,0.0,0.0,0.391304347826087,0.08571428571428572,0.38761279737489746,0.38761279737489746,0.08490566037735849,0.0,0.0,0.2510033992680532,0.051127819548872175,0.2486354426711848,0.050645481628599796,0.0,0.0,0.043478260869565216,0.009523809523809525,0.04306808859721083,0.009433962264150945,0.0,0.0,0.4782608695652174,0.10476190476190476,0.47374897456931914,0.10377358490566038,0.0,0.011994982490984164,0.011994982490984164,4.026315789473684,0.03798411122144985,0.8380952380952381,0.0419047619047619,0.04411027568922306,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,10,5,5,0.295764,45.643752,45.939516,0.0,0.0,0.4916666666666666,0.08952380952380953,0.48702830188679236,0.48702830188679236,0.08867924528301888,0.0,0.0,0.3333333333333333,0.06666666666666667,0.330188679245283,0.330188679245283,0.0660377358490566,0.0,0.0,0.6875,0.10476190476190476,0.6810141509433962,0.6810141509433962,0.10377358490566038,0.0,0.0,0.562797619047619,0.12285714285714285,0.5574882075471698,0.12169811320754716,0.0,0.0,0.08333333333333333,0.01904761904761905,0.08254716981132075,0.01886792452830189,0.0,0.0,0.7916666666666666,0.18095238095238095,0.7841981132075472,0.1792452830188679,0.0,0.024339622641509434,0.024339622641509434,4.7,0.04433962264150943,0.6095238095238096,0.12190476190476192,0.12190476190476192,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,10,10,10,0.295764,90.568493,90.86425700000001,0.0,0.0,0.44599891774891776,0.0857142857142857,0.4417913807890223,0.4417913807890223,0.08490566037735847,0.0,0.0,0.23809523809523808,0.047619047619047616,0.23584905660377356,0.23584905660377356,0.04716981132075471,0.0,0.0,0.6875,0.10476190476190476,0.6810141509433962,0.6810141509433962,0.10377358490566038,0.0,0.0,0.48700408850408855,0.11005291005291006,0.48240971031065377,0.1090146750524109,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.8,0.19047619047619047,0.7924528301886793,0.18867924528301885,0.0,0.024528301886792454,0.024528301886792454,4.5,0.04245283018867924,1.3428571428571425,0.13428571428571426,0.13428571428571426,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,10,15,15,0.295764,135.674503,135.97026699999998,0.0,0.0,0.4594639249639249,0.08634920634920636,0.4551293596340766,0.4551293596340766,0.08553459119496856,0.0,0.0,0.23809523809523808,0.047619047619047616,0.23584905660377356,0.23584905660377356,0.04716981132075471,0.0,0.0,0.6875,0.10476190476190476,0.6810141509433962,0.6810141509433962,0.10377358490566038,0.0,0.0,0.5005778190063904,0.11102040816326532,0.49585538675161317,0.10997304582210243,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.8,0.19047619047619047,0.7924528301886793,0.18867924528301885,0.0,0.025660377358490565,0.025660377358490565,4.533333333333333,0.042767295597484274,1.8761904761904762,0.12507936507936507,0.12507936507936507,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,10,20,20,0.295764,180.506598,180.802362,0.0,0.0,0.49279986679986676,0.09142857142857144,0.48815081145269823,0.48815081145269823,0.09056603773584906,0.0,0.0,0.23809523809523808,0.047619047619047616,0.23584905660377356,0.23584905660377356,0.04716981132075471,0.0,0.0,0.6875,0.11428571428571428,0.6810141509433962,0.6810141509433962,0.11320754716981132,0.0,0.0,0.5207344409975989,0.11629072681704261,0.5158218519315838,0.11519364448857995,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.8076923076923077,0.2,0.8000725689404935,0.19811320754716982,0.0,0.027358490566037737,0.027358490566037737,4.8,0.045283018867924525,2.39047619047619,0.1195238095238095,0.1195238095238095,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,11,5,5,0.295764,46.582407,46.878171,0.0,0.0,0.35294117647058826,0.05714285714285714,0.3496115427302997,0.3496115427302997,0.05660377358490566,0.0,0.0,0.35294117647058826,0.05714285714285714,0.3496115427302997,0.3496115427302997,0.05660377358490566,0.0,0.0,0.35294117647058826,0.05714285714285714,0.3496115427302997,0.3496115427302997,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.02830188679245283,0.08571428571428572,0.017142857142857144,0.08571428571428572,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,11,10,10,0.295764,92.724171,93.019935,0.0,0.0,0.23775943125788326,0.03968253968253968,0.2355164177554504,0.2355164177554504,0.03930817610062893,0.0,0.0,0.17647058823529413,0.02857142857142857,0.17480577136514985,0.17480577136514985,0.02830188679245283,0.0,0.0,0.29411764705882354,0.047619047619047616,0.29134295227524976,0.29134295227524976,0.04716981132075471,0.0,0.0,0.16046611627106983,0.027301587301587295,0.15895228498549369,0.0270440251572327,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.009433962264150945,0.0,0.0,0.2631578947368421,0.047619047619047616,0.26067527308838134,0.04716981132075471,0.0,0.005634171907756814,0.005634171907756814,2.0833333333333335,0.019654088050314465,0.27619047619047615,0.027619047619047616,0.04603174603174603,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,11,15,15,0.295764,140.489148,140.784912,0.0,0.0,0.25920192638458894,0.04285714285714286,0.2567566251922815,0.2567566251922815,0.04245283018867924,0.0,0.0,0.17647058823529413,0.02857142857142857,0.17480577136514985,0.17480577136514985,0.02830188679245283,0.0,0.0,0.35294117647058826,0.05714285714285714,0.3496115427302997,0.3496115427302997,0.05660377358490566,0.0,0.0,0.17197328492800626,0.02891156462585034,0.17035089544755336,0.028638814016172506,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.009433962264150945,0.0,0.0,0.3157894736842105,0.05714285714285714,0.3128103277060576,0.05660377358490566,0.0,0.006264740566037736,0.006264740566037736,2.25,0.02122641509433962,0.4095238095238095,0.027301587301587302,0.05119047619047619,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,11,20,20,0.295764,189.111115,189.406879,0.0,0.0,0.3685058140746995,0.15476190476190477,0.36502934413059857,0.36502934413059857,0.15330188679245282,0.0,0.0,0.17647058823529413,0.02857142857142857,0.17480577136514985,0.17480577136514985,0.02830188679245283,0.0,0.0,0.8522727272727273,0.7142857142857143,0.8442324185248714,0.8442324185248714,0.7075471698113208,0.0,0.0,0.4153701541232144,0.25007215007215006,0.4114515677635614,0.2477129788450543,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.009433962264150945,0.0,0.0,0.8850574712643678,0.7333333333333333,0.876707872478855,0.7264150943396226,0.0,0.05676755765199162,0.05676755765199162,8.125,0.07665094339622641,1.961904761904762,0.0980952380952381,0.1634920634920635,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,12,5,5,0.295764,45.236162,45.531926,0.0,0.0,0.44334744908247636,0.08571428571428572,0.4391649259779247,0.4391649259779247,0.08490566037735849,0.0,0.0,0.2,0.0380952380952381,0.19811320754716982,0.19811320754716982,0.03773584905660378,0.0,0.0,0.6111111111111112,0.10476190476190476,0.6053459119496856,0.6053459119496856,0.10377358490566038,0.0,0.0,0.4720770316596088,0.11047619047619048,0.46762347475715965,0.10943396226415095,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.009433962264150945,0.0,0.0,0.7586206896551724,0.20952380952380953,0.7514638906961613,0.20754716981132076,0.0,0.02188679245283019,0.02188679245283019,4.5,0.04245283018867924,0.5333333333333333,0.10666666666666666,0.10666666666666666,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,12,10,10,0.295764,89.958603,90.254367,0.0,0.0,0.40739181870760816,0.08285714285714285,0.4035484996631968,0.4035484996631968,0.0820754716981132,0.0,0.0,0.23809523809523808,0.047619047619047616,0.23584905660377356,0.23584905660377356,0.04716981132075471,0.0,0.0,0.5263157894736842,0.09523809523809523,0.5213505461767627,0.5213505461767627,0.09433962264150943,0.0,0.0,0.46714242937049955,0.10412698412698411,0.46273542531983447,0.10314465408805029,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.76,0.18095238095238095,0.7528301886792453,0.1792452830188679,0.0,0.02320754716981132,0.02320754716981132,4.35,0.0410377358490566,1.1047619047619048,0.11047619047619048,0.11047619047619048,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,12,15,15,0.295764,134.654124,134.949888,0.0,0.0,0.37232984914907113,0.07809523809523812,0.3688173034023818,0.3688173034023818,0.07735849056603776,0.0,0.0,0.2,0.0380952380952381,0.19811320754716982,0.19811320754716982,0.03773584905660378,0.0,0.0,0.5263157894736842,0.09523809523809523,0.5213505461767627,0.5213505461767627,0.09433962264150943,0.0,0.0,0.4400682196255914,0.1004988662131519,0.43591663264799146,0.09955076370170708,0.0,0.0,0.043478260869565216,0.009523809523809525,0.04306808859721083,0.009433962264150945,0.0,0.0,0.76,0.18095238095238095,0.7528301886792453,0.1792452830188679,0.0,0.023228511530398323,0.023228511530398323,4.1,0.038679245283018866,1.819047619047619,0.12126984126984126,0.12126984126984126,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,12,20,20,0.295764,179.68856,179.984324,0.0,0.0,0.38499474135915784,0.08142857142857145,0.381362715497279,0.381362715497279,0.08066037735849059,0.0,0.0,0.2,0.0380952380952381,0.19811320754716982,0.19811320754716982,0.03773584905660378,0.0,0.0,0.6111111111111112,0.10476190476190476,0.6053459119496856,0.6053459119496856,0.10377358490566038,0.0,0.0,0.4434303556275735,0.10225563909774434,0.4392470503858039,0.10129096325719958,0.0,0.0,0.043478260869565216,0.009523809523809525,0.04306808859721083,0.009433962264150945,0.0,0.0,0.7777777777777778,0.2,0.7704402515723271,0.19811320754716982,0.0,0.024056603773584907,0.024056603773584907,4.275,0.04033018867924528,2.419047619047619,0.12095238095238095,0.12095238095238095,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,13,5,5,0.295764,60.308953,60.604717,0.0,0.0,0.6926440329218106,0.33015873015873015,0.6861096552527369,0.6861096552527369,0.3270440251572327,0.0,0.0,0.46875,0.14285714285714285,0.46432783018867924,0.46432783018867924,0.14150943396226415,0.0,0.0,0.84375,0.5904761904761905,0.8357900943396226,0.8357900943396226,0.5849056603773585,0.0,0.0,0.8395020438498699,0.4920634920634921,0.8315822132475127,0.48742138364779874,0.0,0.0,0.782608695652174,0.17142857142857143,0.7752255947497949,0.16981132075471697,0.0,0.0,0.9358974358974359,0.6952380952380952,0.9270682148040639,0.6886792452830188,0.0,0.08123689727463312,0.08123689727463312,17.333333333333332,0.16352201257861634,0.9047619047619048,0.18095238095238095,0.30158730158730157,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,13,10,10,0.295764,94.279573,94.575337,0.0,0.0,0.390625,0.11904761904761903,0.38693985849056606,0.38693985849056606,0.11792452830188677,0.0,0.0,0.3125,0.09523809523809523,0.3095518867924528,0.3095518867924528,0.09433962264150943,0.0,0.0,0.46875,0.14285714285714285,0.46432783018867924,0.46432783018867924,0.14150943396226415,0.0,0.0,0.2086550246939263,0.048042328042328046,0.2066865810647383,0.04758909853249476,0.0,0.0,0.041666666666666664,0.009523809523809525,0.041273584905660375,0.009433962264150945,0.0,0.0,0.36,0.08571428571428572,0.35660377358490564,0.08490566037735849,0.0,0.01070754716981132,0.01070754716981132,6.25,0.0589622641509434,1.1428571428571428,0.11428571428571428,0.11428571428571428,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,13,15,15,0.295764,141.958063,142.253827,0.0,0.0,0.3854166666666667,0.11746031746031746,0.3817806603773585,0.3817806603773585,0.11635220125786164,0.0,0.0,0.3125,0.09523809523809523,0.3095518867924528,0.3095518867924528,0.09433962264150943,0.0,0.0,0.46875,0.14285714285714285,0.46432783018867924,0.46432783018867924,0.14150943396226415,0.0,0.0,0.20709692592105144,0.04952380952380952,0.20514318133689058,0.0490566037735849,0.0,0.0,0.04,0.009523809523809525,0.03962264150943396,0.009433962264150945,0.0,0.0,0.43333333333333335,0.12380952380952381,0.42924528301886794,0.12264150943396226,0.0,0.011446540880503144,0.011446540880503144,6.166666666666667,0.05817610062893082,1.6952380952380954,0.11301587301587303,0.11301587301587303,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,13,20,20,0.295764,191.357221,191.652985,0.0,0.0,0.4029605263157895,0.12280701754385963,0.39915901191658393,0.39915901191658393,0.12164846077457793,0.0,0.0,0.3125,0.09523809523809523,0.3095518867924528,0.3095518867924528,0.09433962264150943,0.0,0.0,0.46875,0.14285714285714285,0.46432783018867924,0.46432783018867924,0.14150943396226415,0.0,0.0,0.22546447433255415,0.052018936229462534,0.2233374509897942,0.05152819154805251,0.0,0.0,0.04,0.009523809523809525,0.03962264150943396,0.009433962264150945,0.0,0.0,0.43333333333333335,0.12380952380952381,0.42924528301886794,0.12264150943396226,0.0,0.012204045366644017,0.012204045366644017,6.447368421052632,0.06082423038728898,2.1523809523809527,0.10761904761904764,0.11328320802005014,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,14,5,5,0.295764,47.072908,47.368672,0.0,0.0,0.5597883597883598,0.14476190476190476,0.5545073375262055,0.5545073375262055,0.14339622641509434,0.0,0.0,0.42857142857142855,0.11428571428571428,0.4245283018867924,0.4245283018867924,0.11320754716981132,0.0,0.0,0.6296296296296297,0.1619047619047619,0.6236897274633124,0.6236897274633124,0.16037735849056606,0.0,0.0,0.5142857142857143,0.13238095238095235,0.509433962264151,0.13113207547169808,0.0,0.0,0.08333333333333333,0.01904761904761905,0.08254716981132075,0.01886792452830189,0.0,0.0,0.6785714285714286,0.18095238095238095,0.6721698113207547,0.1792452830188679,0.0,0.026226415094339622,0.026226415094339622,7.6,0.07169811320754717,0.8476190476190476,0.16952380952380952,0.16952380952380952,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,14,10,10,0.295764,93.757407,94.053171,0.0,0.0,0.5028366987930531,0.13904761904761906,0.4980929563516093,0.4980929563516093,0.1377358490566038,0.0,0.0,0.3902439024390244,0.10476190476190476,0.38656235618959967,0.38656235618959967,0.10377358490566038,0.0,0.0,0.6296296296296297,0.1619047619047619,0.6236897274633124,0.6236897274633124,0.16037735849056606,0.0,0.0,0.5825418483826575,0.17798941798941795,0.5770461705677268,0.1763102725366876,0.0,0.0,0.16,0.0380952380952381,0.15849056603773584,0.03773584905660378,0.0,0.0,0.7560975609756098,0.29523809523809524,0.7489645651173493,0.29245283018867924,0.0,0.039669811320754714,0.039669811320754714,7.3,0.06886792452830189,2.0095238095238095,0.20095238095238094,0.20095238095238094,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,14,15,15,0.295764,140.419879,140.715643,0.0,0.0,0.5352244658620354,0.14412698412698413,0.5301751784482427,0.5301751784482427,0.14276729559748427,0.0,0.0,0.3902439024390244,0.10476190476190476,0.38656235618959967,0.38656235618959967,0.10377358490566038,0.0,0.0,0.6296296296296297,0.1619047619047619,0.6236897274633124,0.6236897274633124,0.16037735849056606,0.0,0.0,0.5496434458210797,0.15927437641723355,0.5444581302944658,0.1577717879604672,0.0,0.0,0.125,0.02857142857142857,0.12382075471698113,0.02830188679245283,0.0,0.0,0.7560975609756098,0.29523809523809524,0.7489645651173493,0.29245283018867924,0.0,0.03681341719077568,0.03681341719077568,7.566666666666666,0.07138364779874214,2.8,0.18666666666666665,0.18666666666666665,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,14,20,20,0.295764,186.890247,187.18601099999998,0.0,0.0,0.5475823705605477,0.14857142857142855,0.5424164991401652,0.5424164991401652,0.14716981132075468,0.0,0.0,0.3902439024390244,0.10476190476190476,0.38656235618959967,0.38656235618959967,0.10377358490566038,0.0,0.0,0.6296296296296297,0.1619047619047619,0.6236897274633124,0.6236897274633124,0.16037735849056606,0.0,0.0,0.5274230203114649,0.15774436090225563,0.5224473314406021,0.15625620655412115,0.0,0.0,0.038461538461538464,0.009523809523809525,0.03809869375907112,0.009433962264150945,0.0,0.0,0.7619047619047619,0.3047619047619048,0.7547169811320754,0.30188679245283023,0.0,0.03711084905660377,0.03711084905660377,7.8,0.07358490566037736,3.733333333333333,0.18666666666666665,0.18666666666666665,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,15,5,5,0.295764,45.540923,45.836687,0.0,0.0,0.4916666666666666,0.08952380952380953,0.48702830188679236,0.48702830188679236,0.08867924528301888,0.0,0.0,0.3333333333333333,0.06666666666666667,0.330188679245283,0.330188679245283,0.0660377358490566,0.0,0.0,0.6875,0.10476190476190476,0.6810141509433962,0.6810141509433962,0.10377358490566038,0.0,0.0,0.562797619047619,0.12285714285714285,0.5574882075471698,0.12169811320754716,0.0,0.0,0.08333333333333333,0.01904761904761905,0.08254716981132075,0.01886792452830189,0.0,0.0,0.7916666666666666,0.18095238095238095,0.7841981132075472,0.1792452830188679,0.0,0.024339622641509434,0.024339622641509434,4.7,0.04433962264150943,0.5809523809523809,0.11619047619047618,0.11619047619047618,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,15,10,10,0.295764,90.855092,91.150856,0.0,0.0,0.44599891774891776,0.0857142857142857,0.4417913807890223,0.4417913807890223,0.08490566037735847,0.0,0.0,0.23809523809523808,0.047619047619047616,0.23584905660377356,0.23584905660377356,0.04716981132075471,0.0,0.0,0.6875,0.10476190476190476,0.6810141509433962,0.6810141509433962,0.10377358490566038,0.0,0.0,0.49024482924482926,0.11047619047619048,0.4856198780255384,0.10943396226415095,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.8,0.19047619047619047,0.7924528301886793,0.18867924528301885,0.0,0.02462264150943396,0.02462264150943396,4.5,0.04245283018867924,1.2666666666666666,0.12666666666666665,0.12666666666666665,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,15,15,15,0.295764,135.450938,135.746702,0.0,0.0,0.44296392496392495,0.08634920634920636,0.4387850200114351,0.4387850200114351,0.08553459119496856,0.0,0.0,0.23809523809523808,0.047619047619047616,0.23584905660377356,0.23584905660377356,0.04716981132075471,0.0,0.0,0.6875,0.10476190476190476,0.6810141509433962,0.6810141509433962,0.10377358490566038,0.0,0.0,0.47618119975262835,0.10693877551020407,0.4716889242832639,0.1059299191374663,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.8,0.19047619047619047,0.7924528301886793,0.18867924528301885,0.0,0.02471698113207547,0.02471698113207547,4.533333333333333,0.042767295597484274,1.9047619047619047,0.12698412698412698,0.12698412698412698,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.6,15,20,20,0.295764,180.967473,181.263237,0.0,0.0,0.4911515151515151,0.09142857142857144,0.48651801029159514,0.48651801029159514,0.09056603773584906,0.0,0.0,0.23809523809523808,0.047619047619047616,0.23584905660377356,0.23584905660377356,0.04716981132075471,0.0,0.0,0.6875,0.11428571428571428,0.6810141509433962,0.6810141509433962,0.11320754716981132,0.0,0.0,0.5222237411711096,0.1176942355889724,0.5172971021034576,0.11658391261171795,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.8214285714285714,0.21904761904761905,0.8136792452830188,0.2169811320754717,0.0,0.02768867924528302,0.02768867924528302,4.8,0.045283018867924525,2.39047619047619,0.1195238095238095,0.1195238095238095,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,0.8,1,5,5,0.485058,60.40805,60.893108000000005,0.0,0.0,0.4,0.08,0.3971631205673759,0.3971631205673759,0.07943262411347518,0.0,0.0,0.2857142857142857,0.05714285714285714,0.2836879432624113,0.2836879432624113,0.05673758865248227,0.0,0.0,0.5,0.1,0.49645390070921985,0.49645390070921985,0.09929078014184398,0.0,0.0,0.29840510366826156,0.048571428571428564,0.29628875541529515,0.04822695035460992,0.0,0.0,0.09090909090909091,0.014285714285714285,0.09026434558349453,0.014184397163120567,0.0,0.0,0.4166666666666667,0.07142857142857142,0.41371158392434987,0.07092198581560283,0.0,0.009645390070921986,0.009645390070921986,5.6,0.03971631205673759,0.4,0.08,0.08,1.0
