dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,7,5,5,0.34528,1.966242,2.311522,0.0,0.0,0.23354978354978356,0.04571428571428571,0.2313464837049743,0.2313464837049743,0.04528301886792452,0.0,0.0,0.15,0.02857142857142857,0.14858490566037735,0.14858490566037735,0.02830188679245283,0.0,0.0,0.35,0.06666666666666667,0.3466981132075472,0.3466981132075472,0.0660377358490566,0.0,0.0,0.2523581681476418,0.05047619047619047,0.24997743071228667,0.049999999999999996,0.0,0.0,0.10526315789473684,0.01904761904761905,0.10427010923535253,0.01886792452830189,0.0,0.0,0.4090909090909091,0.08571428571428572,0.4052315608919383,0.08490566037735849,0.0,0.01,0.01,2.4,0.022641509433962263,0.6,0.12,0.12,0.9841688654353561
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,7,10,10,0.34528,3.773251,4.118531,0.0,0.0,0.23443722943722944,0.04666666666666666,0.23222555746140652,0.23222555746140652,0.04622641509433962,0.0,0.0,0.1,0.01904761904761905,0.09905660377358491,0.09905660377358491,0.01886792452830189,0.0,0.0,0.35,0.06666666666666667,0.3466981132075472,0.3466981132075472,0.0660377358490566,0.0,0.0,0.30223867750183536,0.06179894179894182,0.29938736922351616,0.06121593291404614,0.0,0.0,0.05,0.009523809523809525,0.049528301886792456,0.009433962264150945,0.0,0.0,0.45,0.09523809523809523,0.44575471698113206,0.09433962264150943,0.0,0.013773584905660377,0.013773584905660377,2.45,0.02311320754716981,1.2095238095238097,0.12095238095238096,0.12095238095238096,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,7,15,15,0.34528,5.985259,6.330539,0.0,0.0,0.24894805194805197,0.05142857142857142,0.24659948542024016,0.24659948542024016,0.05094339622641509,0.0,0.0,0.1,0.01904761904761905,0.09905660377358491,0.09905660377358491,0.01886792452830189,0.0,0.0,0.35,0.06666666666666667,0.3466981132075472,0.3466981132075472,0.0660377358490566,0.0,0.0,0.31735299287178986,0.06802721088435373,0.314359096712622,0.0673854447439353,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.45454545454545453,0.10476190476190476,0.45025728987993135,0.10377358490566038,0.0,0.015723270440251572,0.015723270440251572,2.7,0.02547169811320755,1.8761904761904762,0.12507936507936507,0.12507936507936507,0.9998240985048372
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,7,20,20,0.34528,8.398288,8.743568000000002,0.0,0.0,0.27243567664219837,0.056666666666666664,0.26986552874934744,0.26986552874934744,0.05613207547169811,0.0,0.0,0.1,0.01904761904761905,0.09905660377358491,0.09905660377358491,0.01886792452830189,0.0,0.0,0.35,0.0761904761904762,0.3466981132075472,0.3466981132075472,0.07547169811320756,0.0,0.0,0.3186407408681887,0.06897243107769423,0.31563469614301715,0.06832174776564051,0.0,0.0,0.043478260869565216,0.009523809523809525,0.04306808859721083,0.009433962264150945,0.0,0.0,0.48,0.11428571428571428,0.47547169811320755,0.11320754716981132,0.0,0.016226415094339624,0.016226415094339624,2.975,0.028066037735849057,2.5238095238095237,0.1261904761904762,0.1261904761904762,0.995910290237467
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,8,5,5,0.34528,2.384781,2.7300609999999996,0.0,0.0,0.5828571428571429,0.08761904761904762,0.5773584905660377,0.5773584905660377,0.08679245283018869,0.0,0.0,0.13333333333333333,0.01904761904761905,0.1320754716981132,0.1320754716981132,0.01886792452830189,0.0,0.0,0.8666666666666667,0.12380952380952381,0.8584905660377359,0.8584905660377359,0.12264150943396226,0.0,0.0,0.6988278388278387,0.11333333333333333,0.6922351233671987,0.11226415094339622,0.0,0.0,0.07692307692307693,0.009523809523809525,0.07619738751814224,0.009433962264150945,0.0,0.0,0.9047619047619048,0.18095238095238095,0.8962264150943396,0.1792452830188679,0.0,0.022452830188679246,0.022452830188679246,4.6,0.04339622641509434,0.7047619047619048,0.14095238095238097,0.14095238095238097,0.8844327176781002
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,8,10,10,0.34528,5.380248,5.725528,0.0,0.0,0.1404153766769866,0.021904761904761906,0.13909070331210935,0.13909070331210935,0.021698113207547172,0.0,0.0,0.0625,0.009523809523809525,0.061910377358490566,0.061910377358490566,0.009433962264150945,0.0,0.0,0.26666666666666666,0.0380952380952381,0.2641509433962264,0.2641509433962264,0.03773584905660378,0.0,0.0,0.2053387669357742,0.033650793650793646,0.2034016087571348,0.033333333333333326,0.0,0.0,0.05555555555555555,0.009523809523809525,0.0550314465408805,0.009433962264150945,0.0,0.0,0.42105263157894735,0.0761904761904762,0.4170804369414101,0.07547169811320756,0.0,0.0075,0.0075,1.15,0.010849056603773584,0.8,0.08,0.08,0.9725593667546173
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,8,15,15,0.34528,8.195697,8.540977,0.0,0.0,0.17248194014447887,0.027301587301587292,0.17085475202990832,0.17085475202990832,0.027044025157232695,0.0,0.0,0.0625,0.009523809523809525,0.061910377358490566,0.061910377358490566,0.009433962264150945,0.0,0.0,0.26666666666666666,0.0380952380952381,0.2641509433962264,0.2641509433962264,0.03773584905660378,0.0,0.0,0.2524365351178708,0.0418140589569161,0.2500550583714758,0.04141958670260557,0.0,0.0,0.05555555555555555,0.009523809523809525,0.0550314465408805,0.009433962264150945,0.0,0.0,0.47058823529411764,0.0761904761904762,0.46614872364039955,0.07547169811320756,0.0,0.009664570230607966,0.009664570230607966,1.4333333333333333,0.013522012578616353,1.1999999999999997,0.07999999999999999,0.07999999999999999,0.967458223394899
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,8,20,20,0.34528,11.861978,12.207258000000001,0.0,0.0,0.1870691434468524,0.02952380952380953,0.18530434020678777,0.18530434020678777,0.02924528301886793,0.0,0.0,0.0625,0.009523809523809525,0.061910377358490566,0.061910377358490566,0.009433962264150945,0.0,0.0,0.3333333333333333,0.047619047619047616,0.330188679245283,0.330188679245283,0.04716981132075471,0.0,0.0,0.2699441567656901,0.04461152882205513,0.26739751377733456,0.04419066534260178,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.009433962264150945,0.0,0.0,0.5294117647058824,0.08571428571428572,0.5244173140954496,0.08490566037735849,0.0,0.010495283018867924,0.010495283018867924,1.55,0.014622641509433962,1.5523809523809529,0.07761904761904764,0.07761904761904764,0.962532981530343
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,9,5,5,0.34528,2.445549,2.790829,0.0,0.0,0.6282608695652174,0.13904761904761903,0.6223338802296965,0.6223338802296965,0.13773584905660377,0.0,0.0,0.43478260869565216,0.09523809523809523,0.4306808859721083,0.4306808859721083,0.09433962264150943,0.0,0.0,0.782608695652174,0.17142857142857143,0.7752255947497949,0.7752255947497949,0.16981132075471697,0.0,0.0,0.6529761904761904,0.1323809523809524,0.646816037735849,0.13113207547169814,0.0,0.0,0.2777777777777778,0.047619047619047616,0.2751572327044025,0.04716981132075471,0.0,0.0,0.7916666666666666,0.18095238095238095,0.7841981132075472,0.1792452830188679,0.0,0.026226415094339622,0.026226415094339622,7.3,0.06886792452830189,0.6476190476190475,0.1295238095238095,0.1295238095238095,0.9683377308707124
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,9,10,10,0.34528,5.338687,5.683967,0.0,0.0,0.32173913043478264,0.07047619047619047,0.31870385561936015,0.31870385561936015,0.06981132075471698,0.0,0.0,0.30434782608695654,0.06666666666666667,0.30147662018047583,0.30147662018047583,0.0660377358490566,0.0,0.0,0.34782608695652173,0.0761904761904762,0.3445447087776866,0.3445447087776866,0.07547169811320756,0.0,0.0,0.176464847663865,0.03513227513227513,0.17480008495005495,0.03480083857442348,0.0,0.0,0.043478260869565216,0.009523809523809525,0.04306808859721083,0.009433962264150945,0.0,0.0,0.34782608695652173,0.0761904761904762,0.3445447087776866,0.07547169811320756,0.0,0.007830188679245283,0.007830188679245283,3.7,0.03490566037735849,0.4761904761904762,0.04761904761904762,0.04761904761904762,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,9,15,15,0.34528,8.525766,8.871046000000002,0.0,0.0,0.32016908212560385,0.07047619047619046,0.31714861908668307,0.31714861908668307,0.06981132075471697,0.0,0.0,0.20833333333333334,0.047619047619047616,0.20636792452830188,0.20636792452830188,0.04716981132075471,0.0,0.0,0.34782608695652173,0.0761904761904762,0.3445447087776866,0.3445447087776866,0.07547169811320756,0.0,0.0,0.23479394811342003,0.04834467120181406,0.232578910867067,0.04788858939802336,0.0,0.0,0.041666666666666664,0.009523809523809525,0.041273584905660375,0.009433962264150945,0.0,0.0,0.4583333333333333,0.10476190476190476,0.4540094339622641,0.10377358490566038,0.0,0.011174004192872117,0.011174004192872117,3.7,0.03490566037735849,0.8285714285714285,0.05523809523809523,0.05523809523809523,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,9,20,20,0.34528,11.974932,12.320212000000001,0.0,0.0,0.30751811594202894,0.0676190476190476,0.30461700164068906,0.30461700164068906,0.06698113207547168,0.0,0.0,0.043478260869565216,0.009523809523809525,0.04306808859721083,0.04306808859721083,0.009433962264150945,0.0,0.0,0.34782608695652173,0.0761904761904762,0.3445447087776866,0.3445447087776866,0.07547169811320756,0.0,0.0,0.25063567214812155,0.05218045112781954,0.24827118467502607,0.05168818272095332,0.0,0.0,0.041666666666666664,0.009523809523809525,0.041273584905660375,0.009433962264150945,0.0,0.0,0.4583333333333333,0.10476190476190476,0.4540094339622641,0.10377358490566038,0.0,0.012275943396226415,0.012275943396226415,3.55,0.03349056603773585,1.1523809523809525,0.057619047619047625,0.057619047619047625,0.9998680738786281
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,10,5,5,0.34528,2.222102,2.567382,0.0,0.0,0.5222222222222223,0.08,0.5172955974842768,0.5172955974842768,0.07924528301886792,0.0,0.0,0.1111111111111111,0.01904761904761905,0.110062893081761,0.110062893081761,0.01886792452830189,0.0,0.0,0.8125,0.12380952380952381,0.8048349056603774,0.8048349056603774,0.12264150943396226,0.0,0.0,0.6979487179487179,0.10571428571428572,0.6913642960812773,0.10471698113207548,0.0,0.0,0.2,0.02857142857142857,0.19811320754716982,0.02830188679245283,0.0,0.0,0.8666666666666667,0.14285714285714285,0.8584905660377359,0.14150943396226415,0.0,0.020943396226415095,0.020943396226415095,4.2,0.03962264150943396,0.7428571428571429,0.14857142857142858,0.14857142857142858,0.9579545454545455
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,10,10,10,0.34528,5.567467,5.9127469999999995,0.0,0.0,0.19152753206545778,0.032380952380952385,0.18972066855540629,0.18972066855540629,0.032075471698113214,0.0,0.0,0.058823529411764705,0.009523809523809525,0.058268590455049944,0.058268590455049944,0.009433962264150945,0.0,0.0,0.3125,0.047619047619047616,0.3095518867924528,0.3095518867924528,0.04716981132075471,0.0,0.0,0.23410346714784286,0.041693121693121706,0.23189494387286322,0.04129979035639414,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.009433962264150945,0.0,0.0,0.47619047619047616,0.09523809523809523,0.4716981132075471,0.09433962264150943,0.0,0.00929245283018868,0.00929245283018868,1.7,0.016037735849056604,1.3904761904761904,0.13904761904761903,0.13904761904761903,0.9681818181818181
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,10,15,15,0.34528,8.372745,8.718025,0.0,0.0,0.18356221435942802,0.031111111111111107,0.18183049535603718,0.18183049535603718,0.03081761006289308,0.0,0.0,0.058823529411764705,0.009523809523809525,0.058268590455049944,0.058268590455049944,0.009433962264150945,0.0,0.0,0.2631578947368421,0.047619047619047616,0.26067527308838134,0.26067527308838134,0.04716981132075471,0.0,0.0,0.23636423350266778,0.0418140589569161,0.23413438224320865,0.04141958670260557,0.0,0.0,0.047619047619047616,0.009523809523809525,0.04716981132075471,0.009433962264150945,0.0,0.0,0.47368421052631576,0.08571428571428572,0.4692154915590864,0.08490566037735849,0.0,0.009664570230607966,0.009664570230607966,1.6333333333333333,0.015408805031446541,2.0857142857142854,0.13904761904761903,0.13904761904761903,0.9636363636363636
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,10,20,20,0.34528,11.576674,11.921954000000001,0.0,0.0,0.21806938804229822,0.037142857142857144,0.2160121296645407,0.2160121296645407,0.03679245283018868,0.0,0.0,0.058823529411764705,0.009523809523809525,0.058268590455049944,0.058268590455049944,0.009433962264150945,0.0,0.0,0.375,0.05714285714285714,0.3714622641509434,0.3714622641509434,0.05660377358490566,0.0,0.0,0.27341479741267916,0.04957393483709272,0.27083541253142746,0.04910625620655411,0.0,0.0,0.045454545454545456,0.009523809523809525,0.04502572898799314,0.009433962264150945,0.0,0.0,0.5454545454545454,0.11428571428571428,0.5403087478559176,0.11320754716981132,0.0,0.011662735849056603,0.011662735849056603,1.95,0.01839622641509434,2.79047619047619,0.1395238095238095,0.1395238095238095,0.9434659090909092
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,11,5,5,0.34528,2.42993,2.77521,0.0,0.0,0.6279178338001867,0.10666666666666666,0.6219940806511284,0.6219940806511284,0.10566037735849056,0.0,0.0,0.35294117647058826,0.05714285714285714,0.3496115427302997,0.3496115427302997,0.05660377358490566,0.0,0.0,0.8823529411764706,0.14285714285714285,0.8740288568257492,0.8740288568257492,0.14150943396226415,0.0,0.0,0.7022344322344322,0.12,0.6956095791001451,0.11886792452830189,0.0,0.0,0.2777777777777778,0.047619047619047616,0.2751572327044025,0.04716981132075471,0.0,0.0,0.9047619047619048,0.18095238095238095,0.8962264150943396,0.1792452830188679,0.0,0.023773584905660377,0.023773584905660377,5.6,0.052830188679245285,0.6571428571428571,0.13142857142857142,0.13142857142857142,0.9319261213720317
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,11,10,10,0.34528,5.174563,5.519843,0.0,0.0,0.2844203646370829,0.04761904761904762,0.2817371536499406,0.2817371536499406,0.04716981132075472,0.0,0.0,0.2222222222222222,0.0380952380952381,0.220125786163522,0.220125786163522,0.03773584905660378,0.0,0.0,0.35294117647058826,0.05714285714285714,0.3496115427302997,0.3496115427302997,0.05660377358490566,0.0,0.0,0.2791722088445514,0.04783068783068783,0.27653850876111224,0.04737945492662474,0.0,0.0,0.05,0.009523809523809525,0.049528301886792456,0.009433962264150945,0.0,0.0,0.45,0.08571428571428572,0.44575471698113206,0.08490566037735849,0.0,0.010660377358490566,0.010660377358490566,2.5,0.02358490566037736,0.5904761904761906,0.05904761904761906,0.05904761904761906,0.9715039577836413
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,11,15,15,0.34528,8.57541,8.92069,0.0,0.0,0.2956335282651072,0.04952380952380953,0.29284453271543637,0.29284453271543637,0.049056603773584916,0.0,0.0,0.2222222222222222,0.0380952380952381,0.220125786163522,0.220125786163522,0.03773584905660378,0.0,0.0,0.35294117647058826,0.05714285714285714,0.3496115427302997,0.3496115427302997,0.05660377358490566,0.0,0.0,0.2970433787550108,0.0507936507936508,0.2942410827290201,0.05031446540880504,0.0,0.0,0.05,0.009523809523809525,0.049528301886792456,0.009433962264150945,0.0,0.0,0.5,0.08571428571428572,0.49528301886792453,0.08490566037735849,0.0,0.011740041928721174,0.011740041928721174,2.6,0.024528301886792454,0.9714285714285714,0.06476190476190476,0.06476190476190476,0.967458223394899
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,11,20,20,0.34528,11.663437,12.008717,0.0,0.0,0.29339697282421734,0.04904761904761905,0.29062907685417755,0.29062907685417755,0.04858490566037736,0.0,0.0,0.17647058823529413,0.02857142857142857,0.17480577136514985,0.17480577136514985,0.02830188679245283,0.0,0.0,0.35294117647058826,0.05714285714285714,0.3496115427302997,0.3496115427302997,0.05660377358490566,0.0,0.0,0.2829046914241228,0.048170426065162905,0.28023577924087634,0.04771598808341609,0.0,0.0,0.05,0.009523809523809525,0.049528301886792456,0.009433962264150945,0.0,0.0,0.5,0.08571428571428572,0.49528301886792453,0.08490566037735849,0.0,0.011332547169811321,0.011332547169811321,2.575,0.02429245283018868,1.2952380952380953,0.06476190476190477,0.06476190476190477,0.9716358839050132
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,12,5,5,0.34528,2.224406,2.569686,0.0,0.0,0.6361111111111112,0.11428571428571428,0.6301100628930818,0.6301100628930818,0.11320754716981132,0.0,0.0,0.4583333333333333,0.09523809523809523,0.4540094339622641,0.4540094339622641,0.09433962264150943,0.0,0.0,0.8333333333333334,0.14285714285714285,0.8254716981132075,0.8254716981132075,0.14150943396226415,0.0,0.0,0.7361111111111113,0.1419047619047619,0.7291666666666669,0.14056603773584905,0.0,0.0,0.2777777777777778,0.047619047619047616,0.2751572327044025,0.04716981132075471,0.0,0.0,0.8888888888888888,0.2,0.880503144654088,0.19811320754716982,0.0,0.02811320754716981,0.02811320754716981,6.0,0.05660377358490566,0.7333333333333334,0.14666666666666667,0.14666666666666667,0.9540897097625329
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,12,10,10,0.34528,4.939897,5.285177,0.0,0.0,0.20204678362573097,0.035238095238095235,0.20014068189341275,0.20014068189341275,0.03490566037735849,0.0,0.0,0.1111111111111111,0.01904761904761905,0.110062893081761,0.110062893081761,0.01886792452830189,0.0,0.0,0.2777777777777778,0.047619047619047616,0.2751572327044025,0.2751572327044025,0.04716981132075471,0.0,0.0,0.19725795971410007,0.03428571428571429,0.19539703556585383,0.033962264150943396,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.009433962264150945,0.0,0.0,0.3684210526315789,0.06666666666666667,0.36494538232373386,0.0660377358490566,0.0,0.007641509433962264,0.007641509433962264,1.85,0.017452830188679245,1.2952380952380953,0.12952380952380954,0.12952380952380954,0.9715039577836411
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,12,15,15,0.34528,8.174945,8.520225,0.0,0.0,0.19968810916179333,0.034920634920634915,0.1978042590753613,0.1978042590753613,0.03459119496855345,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.052135054617676264,0.009433962264150945,0.0,0.0,0.2777777777777778,0.047619047619047616,0.2751572327044025,0.2751572327044025,0.04716981132075471,0.0,0.0,0.22205949631314512,0.03918367346938775,0.21996459540453053,0.03881401617250674,0.0,0.0,0.05,0.009523809523809525,0.049528301886792456,0.009433962264150945,0.0,0.0,0.42105263157894735,0.0761904761904762,0.4170804369414101,0.07547169811320756,0.0,0.009056603773584906,0.009056603773584906,1.8333333333333333,0.01729559748427673,1.952380952380952,0.13015873015873014,0.13015873015873014,0.9646437994722956
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,12,20,20,0.34528,11.368669,11.713949000000001,0.0,0.0,0.21357142857142858,0.03761904761904763,0.2115566037735849,0.2115566037735849,0.03726415094339624,0.0,0.0,0.05263157894736842,0.009523809523809525,0.052135054617676264,0.052135054617676264,0.009433962264150945,0.0,0.0,0.3157894736842105,0.05714285714285714,0.3128103277060576,0.3128103277060576,0.05660377358490566,0.0,0.0,0.22325885663591385,0.03984962406015037,0.22115264100727317,0.039473684210526314,0.0,0.0,0.047619047619047616,0.009523809523809525,0.04716981132075471,0.009433962264150945,0.0,0.0,0.42105263157894735,0.0761904761904762,0.4170804369414101,0.07547169811320756,0.0,0.009375,0.009375,1.975,0.018632075471698113,2.5619047619047617,0.1280952380952381,0.1280952380952381,0.9699208443271768
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,13,5,5,0.34528,2.308103,2.653383,0.0,0.0,0.74375,0.22666666666666666,0.7367334905660378,0.7367334905660378,0.22452830188679243,0.0,0.0,0.53125,0.1619047619047619,0.5262382075471698,0.5262382075471698,0.16037735849056606,0.0,0.0,0.84375,0.2571428571428571,0.8357900943396226,0.8357900943396226,0.25471698113207547,0.0,0.0,0.6529761904761905,0.13238095238095238,0.6468160377358491,0.1311320754716981,0.0,0.0,0.2777777777777778,0.047619047619047616,0.2751572327044025,0.04716981132075471,0.0,0.0,0.7916666666666666,0.18095238095238095,0.7841981132075472,0.1792452830188679,0.0,0.026226415094339622,0.026226415094339622,11.9,0.11226415094339623,0.6476190476190476,0.12952380952380954,0.12952380952380954,0.9683377308707124
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,13,10,10,0.34528,5.447493,5.7927729999999995,0.0,0.0,0.3790441176470588,0.11619047619047618,0.37546822974472804,0.37546822974472804,0.1150943396226415,0.0,0.0,0.3125,0.09523809523809523,0.3095518867924528,0.3095518867924528,0.09433962264150943,0.0,0.0,0.46875,0.14285714285714285,0.46432783018867924,0.46432783018867924,0.14150943396226415,0.0,0.0,0.35462107540040705,0.1001058201058201,0.351275593557007,0.09916142557651991,0.0,0.0,0.06666666666666667,0.01904761904761905,0.0660377358490566,0.01886792452830189,0.0,0.0,0.7241379310344828,0.2,0.7173064411190632,0.19811320754716982,0.0,0.022311320754716982,0.022311320754716982,6.1,0.057547169811320756,1.3809523809523812,0.1380952380952381,0.1380952380952381,0.9997361477572559
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,13,15,15,0.34528,9.064203,9.409483,0.0,0.0,0.37895870469399884,0.11619047619047619,0.3753836225742441,0.3753836225742441,0.11509433962264151,0.0,0.0,0.3125,0.09523809523809523,0.3095518867924528,0.3095518867924528,0.09433962264150943,0.0,0.0,0.4375,0.13333333333333333,0.43337264150943394,0.43337264150943394,0.1320754716981132,0.0,0.0,0.31440759175870614,0.08852607709750566,0.3114414824024919,0.08769092542677448,0.0,0.0,0.041666666666666664,0.009523809523809525,0.041273584905660375,0.009433962264150945,0.0,0.0,0.6896551724137931,0.2,0.683148991541965,0.19811320754716982,0.0,0.020461215932914046,0.020461215932914046,6.1,0.057547169811320756,2.0,0.13333333333333333,0.13333333333333333,0.9998240985048372
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,13,20,20,0.34528,11.786662,12.131942,0.0,0.0,0.4029690285204991,0.12333333333333332,0.39916743391181514,0.39916743391181514,0.1221698113207547,0.0,0.0,0.3125,0.09523809523809523,0.3095518867924528,0.3095518867924528,0.09433962264150943,0.0,0.0,0.5,0.1523809523809524,0.49528301886792453,0.49528301886792453,0.15094339622641512,0.0,0.0,0.3291533666837847,0.08897243107769423,0.32604814624337164,0.08813306852035749,0.0,0.0,0.041666666666666664,0.009523809523809525,0.041273584905660375,0.009433962264150945,0.0,0.0,0.7586206896551724,0.20952380952380953,0.7514638906961613,0.20754716981132076,0.0,0.020931603773584904,0.020931603773584904,6.475,0.06108490566037736,2.6095238095238096,0.13047619047619047,0.13047619047619047,0.9998680738786281
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,14,5,5,0.34528,1.910674,2.255954,0.0,0.0,0.48,0.12571428571428572,0.47547169811320755,0.47547169811320755,0.12452830188679247,0.0,0.0,0.4,0.11428571428571428,0.39622641509433965,0.39622641509433965,0.11320754716981132,0.0,0.0,0.5555555555555556,0.14285714285714285,0.550314465408805,0.550314465408805,0.14150943396226415,0.0,0.0,0.4629230769230769,0.12285714285714285,0.4585558780841799,0.12169811320754716,0.0,0.0,0.15384615384615385,0.0380952380952381,0.15239477503628449,0.03773584905660378,0.0,0.0,0.6333333333333333,0.18095238095238095,0.6273584905660378,0.1792452830188679,0.0,0.024339622641509434,0.024339622641509434,6.6,0.062264150943396226,0.9142857142857144,0.18285714285714288,0.18285714285714288,0.9851063829787234
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,14,10,10,0.34528,3.627523,3.972803,0.0,0.0,0.4921191868560289,0.1314285714285714,0.4874765530177645,0.4874765530177645,0.130188679245283,0.0,0.0,0.35714285714285715,0.09523809523809523,0.3537735849056604,0.3537735849056604,0.09433962264150943,0.0,0.0,0.5555555555555556,0.14285714285714285,0.550314465408805,0.550314465408805,0.14150943396226415,0.0,0.0,0.4792076130497183,0.13566137566137565,0.4746867865115134,0.13438155136268343,0.0,0.0,0.038461538461538464,0.009523809523809525,0.03809869375907112,0.009433962264150945,0.0,0.0,0.6842105263157895,0.24761904761904763,0.6777557100297915,0.24528301886792453,0.0,0.030235849056603772,0.030235849056603772,6.9,0.06509433962264151,1.7904761904761906,0.17904761904761907,0.17904761904761907,0.9950354609929078
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,14,15,15,0.34528,6.047324,6.3926039999999995,0.0,0.0,0.4745763714842662,0.12952380952380949,0.4700992359042259,0.4700992359042259,0.1283018867924528,0.0,0.0,0.34375,0.09523809523809523,0.3405070754716981,0.3405070754716981,0.09433962264150943,0.0,0.0,0.5555555555555556,0.14285714285714285,0.550314465408805,0.550314465408805,0.14150943396226415,0.0,0.0,0.5071722254353833,0.14857142857142858,0.5023875817992005,0.1471698113207547,0.0,0.0,0.038461538461538464,0.009523809523809525,0.03809869375907112,0.009433962264150945,0.0,0.0,0.6842105263157895,0.24761904761904763,0.6777557100297915,0.24528301886792453,0.0,0.034339622641509436,0.034339622641509436,6.8,0.06415094339622641,2.914285714285714,0.19428571428571428,0.19428571428571428,0.9933806146572104
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.6,14,20,20,0.34528,8.870829,9.216109000000001,0.0,0.0,0.4974666701475911,0.1338095238095238,0.4927735883537459,0.4927735883537459,0.13254716981132075,0.0,0.0,0.34375,0.09523809523809523,0.3405070754716981,0.3405070754716981,0.09433962264150943,0.0,0.0,0.5925925925925926,0.1523809523809524,0.5870020964360587,0.5870020964360587,0.15094339622641512,0.0,0.0,0.47751515409029255,0.13604010025062654,0.4730102941460445,0.13475670307845083,0.0,0.0,0.038461538461538464,0.009523809523809525,0.03809869375907112,0.009433962264150945,0.0,0.0,0.7105263157894737,0.2571428571428571,0.7038232373386296,0.25471698113207547,0.0,0.032004716981132074,0.032004716981132074,7.025,0.06627358490566038,3.676190476190476,0.1838095238095238,0.1838095238095238,0.9929078014184398
