dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,11,20,20,0.738838,7.988078,8.726916,0.2644859803637281,4.362916651083333,0.35,0.057499999999999996,0.3469329998617164,0.3469329998617164,0.0874149059935446,3.766102540936345e-09,6.212499983152911e-08,0.2608695652173913,0.04285714285714286,0.2571953460154992,0.2571953460154992,0.042253521564260564,0.47486738623389746,7.833333258750001,0.43478260869565216,0.07142857142857142,0.43200304650440285,0.43200304650440285,0.12558685393485916,0.19988301063157896,3.2972368295434213,0.18935604128439282,0.025902255639097743,0.1880966816228632,0.04875741280997962,0.0,0.0,0.0,0.0,0.0,0.0,0.47486739,7.833333320875,0.4782608695652174,0.07857142857142857,0.4748689375290876,0.13262910789348592,0.0016285211267605634,0.006065140845070423,0.0076936619718309856,4.525,0.03186619718309859,2.1802806125853746,0.10901403062926873,0.10901403062926873,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,12,5,5,0.738838,3.307415,4.046253,0.022961353543824205,0.3787666611666668,0.375,0.06428571428571428,0.3698800095319988,0.3698800095319988,0.06604765254342723,3.543824206309054e-09,5.845833346990644e-08,0.3333333333333333,0.05714285714285714,0.3286384976775386,0.3286384976775386,0.05633802858069249,0.05051780354382421,0.8333332676250002,0.4166666666666667,0.07142857142857142,0.4111538812456138,0.4111538812456138,0.07629107934947184,0.027002773999999997,0.4454332594416666,0.06875,0.007857142857142858,0.06797185052112677,0.010883332812969484,0.0,0.0,0.0,0.0,0.0,0.0,0.0505178,0.8333332091666666,0.125,0.014285714285714285,0.12359519577464789,0.019953050768779342,0.0012676056338028169,0.0015492957746478873,0.0028169014084507044,5.0,0.035211267605633804,0.8389695576267007,0.16779391152534012,0.16779391152534012,0.9715039577836411
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,12,10,10,0.738838,5.695695,6.434533,0.052740590543824205,0.8699999915125002,0.375,0.06428571428571428,0.3700897224686185,0.3700897224686185,0.06950704219375001,3.543824206309054e-09,5.845833346990644e-08,0.3333333333333333,0.05714285714285714,0.3286384976775386,0.3286384976775386,0.05633802858069249,0.1111391735438242,1.8333332835833334,0.4166666666666667,0.07142857142857142,0.4115807923019519,0.4115807923019519,0.08333333298298122,0.050338187777777786,0.8303703558842594,0.03611111111111111,0.004126984126984127,0.035956998192488265,0.009916536152549558,0.0,0.0,0.0,0.0,0.0,0.0,0.11113917,1.8333332251249999,0.125,0.014285714285714285,0.12402210683098591,0.02699530440228873,0.0015492957746478873,0.0009154929577464789,0.0024647887323943664,5.0,0.035211267605633804,1.691751700074022,0.1691751700074022,0.1691751700074022,0.9857519788918205
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,12,15,15,0.738838,7.171915,7.910753000000001,0.04180382307131431,0.6895888980805556,0.3694444444444444,0.06333333333333332,0.3645353946851657,0.3645353946851657,0.06729757439962832,3.543824206309054e-09,5.845833346990644e-08,0.3333333333333333,0.05714285714285714,0.3286384976775386,0.3286384976775386,0.05633802858069249,0.1111391735438242,1.8333332835833334,0.4166666666666667,0.07142857142857142,0.4115807923019519,0.4115807923019519,0.08333333298298122,0.05403249904761904,0.8913110988730159,0.09832915622389307,0.014421768707482992,0.09732474908727218,0.020495483929018555,0.0,0.0,0.0,0.0,0.0,0.0,0.16165699,2.6666667642083333,0.4166666666666667,0.07142857142857142,0.41193655157277,0.08920187862118545,0.001486697965571205,0.0033176838810641627,0.004804381846635368,4.933333333333334,0.03474178403755868,2.42483690364256,0.16165579357617066,0.16165579357617066,0.9905013192612137
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,12,20,20,0.738838,7.981474,8.720312,0.03450366248067695,0.5691666656708334,0.36041666666666666,0.06178571428571428,0.35558335912545075,0.35558335912545075,0.06492370891317488,3.543824206309054e-09,5.845833346990644e-08,0.2916666666666667,0.05,0.2875586854709659,0.2875586854709659,0.049295775059565734,0.1111391735438242,1.8333332835833334,0.4166666666666667,0.07142857142857142,0.4115807923019519,0.4115807923019519,0.08333333298298122,0.052756542105263156,0.8702631258114033,0.15724408415258995,0.023834586466165413,0.15540090368639337,0.02962750162728564,0.0,0.0,0.0,0.0,0.0,0.0,0.21217478,3.499999808416667,0.4583333333333333,0.07857142857142857,0.45337212286384976,0.10211267470715962,0.0014876760563380283,0.005580985915492958,0.007068661971830986,4.825,0.03397887323943662,3.1114285718559525,0.15557142859279763,0.15557142859279763,0.9928759894459102
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,13,5,5,0.738838,3.516282,4.25512,0.15742359313614554,2.596833355108334,0.627906976744186,0.19285714285714287,0.6201718333614239,0.6201718333614239,0.20842840390921363,0.07072493913614553,1.1666668085000005,0.627906976744186,0.19285714285714287,0.6195612794600155,0.6195612794600155,0.19835680851056342,0.22131851913614553,3.6508334052500007,0.627906976744186,0.19285714285714287,0.6206217976290296,0.6206217976290296,0.21585093947359157,0.076403132,1.2603333316166665,0.0,0.0,0.0005380502253521127,0.008875586842370891,0.01924729,0.31750008795833334,0.0,0.0,0.00013554429577464789,0.0022359161123826294,0.15059358,2.48416659675,0.0,0.0,0.0010605181690140845,0.01749413096302817,0.0014084507042253522,0.0,0.0014084507042253522,14.0,0.09859154929577464,0.7957202388729167,0.15914404777458332,0.15914404777458332,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,13,10,10,0.738838,6.440405,7.1792430000000005,0.20197524513614554,3.3317499812250007,0.627906976744186,0.19285714285714287,0.620485577389593,0.620485577389593,0.21360387310721834,0.07072493913614553,1.1666668085000005,0.627906976744186,0.19285714285714287,0.6195612794600155,0.6195612794600155,0.19835680851056342,0.2727961591361455,4.499999975083334,0.627906976744186,0.19285714285714287,0.6209843162205789,0.6209843162205789,0.2218309857400235,0.07231792311111108,1.192944406653704,0.0,0.0,0.0005092811486697964,0.008401016948265522,0.0009598300000000087,0.015833195708333477,0.0,0.0,6.75936619718316e-06,0.00011150137822770054,0.20207122,3.3333331665833335,0.0,0.0,0.0014230367605633802,0.023474177229460096,0.0015845070422535212,0.0,0.0015845070422535212,14.0,0.09859154929577464,1.6439345224684525,0.16439345224684526,0.16439345224684526,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,13,15,15,0.738838,7.002279,7.741117,0.02222782704538185,0.36666653030277807,0.5147286821705427,0.1580952380952381,0.5076355164149391,0.5076355164149391,0.15845070326504304,0.010103550863854505,0.16666649112499993,0.4186046511627907,0.12857142857142856,0.4127799627722152,0.4127799627722152,0.12793427106426056,0.03031069086385446,0.5000001047083326,0.5581395348837209,0.17142857142857143,0.5504918702435548,0.5504918702435548,0.17253521200498825,0.02290140152380953,0.37777770263650806,0.33789002387606537,0.08523809523809524,0.33329228693079554,0.08669796504204114,0.0,0.0,0.0,0.0,0.0,0.0,0.0505178,0.8333332091666666,0.775,0.22142857142857142,0.7644402661971831,0.22417840288145538,0.0008450704225352113,0.019608763693270737,0.020453834115805945,11.566666666666666,0.08145539906103286,1.8187075010792089,0.12124716673861392,0.12124716673861392,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,13,20,20,0.738838,8.427753,9.166590999999999,0.04546602606807276,0.7499999883479169,0.4683668076109936,0.1439285714285714,0.4620902752930083,0.4620902752930083,0.14718309850949235,0.02020710913614554,0.33333310445833414,0.20454545454545456,0.06428571428571428,0.20180683623591397,0.20180683623591397,0.06572769791872066,0.07072493913614553,1.1666668085000005,0.5348837209302325,0.16428571428571428,0.5278482103476669,0.5278482103476669,0.17018779442605636,0.05190040678947369,0.8561404603313595,0.45450482105616563,0.12210526315789473,0.448468840525723,0.12641462889039876,0.0,0.0,0.0,0.0,0.0,0.0,0.14144986999999998,2.333333480541666,0.7804878048780488,0.22857142857142856,0.7704911447389214,0.24178403859536385,0.0012940140845070422,0.02859154929577465,0.02988556338028169,10.575,0.07447183098591549,2.588146276813222,0.12940731384066112,0.12940731384066112,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,14,5,5,0.738838,1.813414,2.552252,0.010681482381914631,0.1761999531250001,0.6208333333333332,0.16714285714285715,0.612164423584849,0.612164423584849,0.1660295771346831,0.0026471306365243863,0.04366662579166686,0.4375,0.15,0.4313566699340601,0.4313566699340601,0.14819483539289907,0.012750690636524384,0.21033326762500015,0.6944444444444444,0.17857142857142858,0.6847533303722447,0.6847533303722447,0.17753755822271128,0.012124272,0.19999997020000002,0.7074404761904761,0.20571428571428568,0.6975619080187793,0.20422535190281688,0.0,0.0,0.21428571428571427,0.04285714285714286,0.2112676056338028,0.04225352112676056,0.0252589,0.4166666045833333,0.8571428571428571,0.2714285714285714,0.845248302112676,0.27053990566607977,0.0009859154929577464,0.04056338028169014,0.04154929577464789,12.2,0.08591549295774648,0.9574149642605018,0.19148299285210035,0.19148299285210035,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,14,10,10,0.738838,3.260701,3.999539,0.012726442509219508,0.20993327455833347,0.5845833333333333,0.15571428571428572,0.5764393880927879,0.5764393880927879,0.1549995301025235,0.012508209363475617,0.2063333369583332,0.3888888888888889,0.1,0.3834996665761122,0.3834996665761122,0.10004460096449531,0.012750690636524384,0.21033326762500015,0.6666666666666666,0.17142857142857143,0.6573667889011962,0.6573667889011962,0.1704953047015845,0.0050517800000000005,0.08333332091666666,0.6695415758896152,0.18396825396825398,0.6601469887644094,0.1819640061723396,0.0,0.0,0.3125,0.07142857142857142,0.30809859154929575,0.07042253521126761,0.0252589,0.4166666045833333,0.8571428571428571,0.2714285714285714,0.845248302112676,0.27053990566607977,0.0003169014084507042,0.04080985915492958,0.04112676056338028,11.4,0.08028169014084507,2.076207478743197,0.20762074787431972,0.20762074787431972,0.9992084432717678
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,14,15,15,0.738838,4.696037,5.434875,0.014722907048581306,0.24286662085555571,0.5791666666666667,0.15333333333333335,0.5711130721153657,0.5711130721153657,0.152884037236072,0.012508209363475617,0.2063333369583332,0.3888888888888889,0.1,0.3834996665761122,0.3834996665761122,0.10004460096449531,0.02766355936347563,0.45633346466666674,0.6666666666666666,0.17142857142857143,0.6574718091034986,0.6574718091034986,0.17222770045539906,0.012605395238095238,0.2079364989484127,0.6302464504320248,0.16993197278911565,0.6214585102515603,0.16900290626355355,0.0,0.0,0.16666666666666666,0.03571428571428571,0.16431924882629106,0.035211267605633804,0.05051781000000001,0.8333333741250002,0.8571428571428571,0.2714285714285714,0.8454261817605634,0.2734741786910211,0.000782472613458529,0.039092331768388104,0.03987480438184664,11.233333333333333,0.07910798122065728,2.959727884445749,0.19731519229638328,0.19731519229638328,0.9994722955145119
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,14,20,20,0.738838,5.805381,6.544219,0.025446826690957314,0.41976661195625004,0.5212623249014008,0.14035714285714285,0.5140998050203314,0.5140998050203314,0.14133638459124118,0.012750690636524384,0.21033326762500015,0.08333333333333333,0.02142857142857143,0.0822494180091774,0.0822494180091774,0.022607980757922537,0.03776710936347562,0.6229999415416666,0.6388888888888888,0.16428571428571428,0.6301564193930135,0.6301564193930135,0.16635915451789907,0.03131040184210527,0.5164911703870615,0.6006787332748502,0.1669548872180451,0.5924389652135292,0.16824067169657306,0.0,0.0,0.0,0.0,0.0,0.0,0.07072492,1.1666664928333332,0.8157894736842105,0.2571428571428571,0.8047975439140104,0.2617370879776995,0.001346830985915493,0.03909330985915493,0.04044014084507042,10.325,0.0727112676056338,4.282057817738479,0.21410289088692394,0.21410289088692394,0.9964379947229551
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,15,5,5,0.738838,1.767383,2.506221,0.005051780532962869,0.08333332970833332,0.2535834535834536,0.045714285714285714,0.2500474315649047,0.2500474315649047,0.045657276969777,5.329628682826382e-10,8.791666648045686e-09,0.16666666666666666,0.02857142857142857,0.1643192488300443,0.1643192488300443,0.028169014146420188,0.010103560532962866,0.16666665062499994,0.35714285714285715,0.07142857142857142,0.3521838278910772,0.3521838278910772,0.07159624401848592,0.006062135999999998,0.0999999851,0.30013227513227514,0.05714285714285714,0.29594775108815863,0.05704225341619718,0.0,0.0,0.0,0.0,0.0,0.0,0.010103559999999998,0.1666666418333333,0.48148148148148145,0.09285714285714286,0.47477120399582684,0.09272300451995305,0.0011267605633802818,0.011267605633802818,0.012394366197183098,3.7,0.026056338028169014,0.7764965985099915,0.1552993197019983,0.1552993197019983,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,15,10,10,0.738838,2.711236,3.450074,0.01414498389340742,0.23333329680833326,0.2071228956228956,0.034999999999999996,0.20430528430351264,0.20430528430351264,0.036150234484565724,5.329628682826382e-10,8.791666648045686e-09,0.09090909090909091,0.014285714285714285,0.08962868118173022,0.08962868118173022,0.014084507104166666,0.020207119467037127,0.3333332748749999,0.3181818181818182,0.05,0.3138426877811379,0.3138426877811379,0.05164319207658451,0.014369507555555555,0.23703700171851844,0.2586730265619155,0.04523809523809524,0.2551309382128431,0.04627021362712572,0.0,0.0,0.0,0.0,0.0,0.0,0.030310679999999993,0.4999999254999999,0.5,0.09285714285714286,0.493171201971831,0.09507042201056339,0.0009859154929577464,0.010035211267605634,0.01102112676056338,2.95,0.020774647887323944,1.4784013629460035,0.14784013629460035,0.14784013629460035,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,15,15,15,0.738838,4.223916,4.962754,0.016502481084617326,0.2722221775583332,0.22547731281064612,0.038571428571428576,0.22241779066602166,0.22241779066602166,0.039945226602523476,5.329628682826382e-10,8.791666648045686e-09,0.09090909090909091,0.014285714285714285,0.08962868118173022,0.08962868118173022,0.014084507104166666,0.025258899467037133,0.4166665957916667,0.35714285714285715,0.07142857142857142,0.3522905556300496,0.3522905556300496,0.07335680701261738,0.011643150095238093,0.1920634634460317,0.2726392496392496,0.04863945578231292,0.26888125422246606,0.049306952626548176,0.0,0.0,0.0,0.0,0.0,0.0,0.03536246,0.5833332464166666,0.5714285714285714,0.11428571428571428,0.5636293130985915,0.11678403694659625,0.0009076682316118935,0.011189358372456965,0.012097026604068858,3.2,0.022535211267605635,2.2039625896122876,0.14693083930748585,0.14693083930748585,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,15,20,20,0.738838,5.804969,6.543807,0.019196763999999998,0.31666661948333336,0.22424434824434822,0.03928571428571429,0.22122116562118838,0.22122116562118838,0.040962440982277,5.329628682826382e-10,8.791666648045686e-09,0.09090909090909091,0.014285714285714285,0.08962868118173022,0.08962868118173022,0.014084507104166666,0.030310680532962875,0.4999999342916668,0.35714285714285715,0.07142857142857142,0.35232613155304904,0.35232613155304904,0.07394366150909625,0.024089014105263155,0.39736836184473684,0.29163041441988813,0.05387218045112781,0.28769258473865916,0.05591178609156782,0.0,0.0,0.0,0.0,0.0,0.0,0.05556958000000001,0.9166665300833334,0.5,0.10714285714285714,0.4933490815492958,0.11208920091607981,0.00125,0.01261443661971831,0.01386443661971831,3.25,0.022887323943661973,2.9983163283187073,0.14991581641593538,0.14991581641593538,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,1,5,5,0.919966,2.551313,3.471279,0.06365244115887853,1.050000060616667,0.48571428571428565,0.09714285714285714,0.480585607012197,0.480585607012197,0.10197740147241055,8.598130873949117e-09,1.418333338748523e-07,0.4857142857142857,0.09714285714285714,0.480225988749142,0.480225988749142,0.09604519854143127,0.10103561859813087,1.6666667251250005,0.4857142857142857,0.09714285714285714,0.48079681140450925,0.48079681140450925,0.1054613939272599,0.08385956200000001,1.3833333581583334,0.26777634130575306,0.048,0.2652244027712248,0.055273069820103576,0.0050517900000000004,0.083333485875,0.07692307692307693,0.011428571428571429,0.07608243079965232,0.011770245682909604,0.17176055,2.833333406041667,0.38235294117647056,0.07428571428571429,0.3790029675473579,0.08945386105108287,0.0011299435028248588,0.009491525423728813,0.010621468926553673,9.0,0.05084745762711865,0.5129387772421089,0.10258775544842177,0.10258775544842177,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,1,10,10,0.919966,4.325581,5.245546999999999,0.06985299543925234,1.1522833706,0.48571428571428565,0.09714285714285716,0.4806206383923121,0.4806206383923121,0.10255527328022601,8.598130873949117e-09,1.418333338748523e-07,0.4857142857142857,0.09714285714285714,0.480225988749142,0.480225988749142,0.09604519854143127,0.10103562140186911,1.6666667713749992,0.4857142857142857,0.09714285714285714,0.4807968114203496,0.4807968114203496,0.10546139418855932,0.08781948622222222,1.4486556081407407,0.26477258852258856,0.047619047619047616,0.2622769631507074,0.05526547424561624,0.0,0.0,0.07142857142857142,0.011428571428571429,0.07062146892655367,0.011299435028248588,0.20207123999999999,3.3333334965,0.37142857142857144,0.07428571428571429,0.3683732838418079,0.09227872031920904,0.0012429378531073447,0.01059322033898305,0.011836158192090395,9.0,0.05084745762711865,1.031722315054694,0.10317223150546939,0.10317223150546939,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,1,15,15,0.919966,5.50039,6.420356,0.09203468926479756,1.5181888949972229,0.4857142857142857,0.09714285714285717,0.4807459586964113,0.4807459586964113,0.10462253612992785,8.598130873949117e-09,1.418333338748523e-07,0.4857142857142857,0.09714285714285714,0.480225988749142,0.480225988749142,0.09604519854143127,0.19701944859813086,3.2499999875000003,0.4857142857142857,0.09714285714285714,0.48133909292993293,0.48133909292993293,0.11440677959039548,0.06467992304761905,1.0669492306063493,0.25589374211222954,0.04593197278911565,0.2533677106931514,0.051440929201703886,0.0,0.0,0.0,0.0,0.0,0.0,0.19701944,3.2499998456666663,0.38235294117647056,0.07428571428571429,0.37914567314057823,0.09180790873258005,0.0012680477087256747,0.010596359070935342,0.011864406779661017,9.0,0.05084745762711865,1.5789468032446599,0.10526312021631065,0.10526312021631065,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,1,20,20,0.919966,7.829989,8.749955,0.09623642623831778,1.587500047822917,0.47785714285714287,0.09571428571428572,0.4730013357414594,0.4730013357414594,0.10360169518544021,8.598130873949117e-09,1.418333338748523e-07,0.37142857142857144,0.07428571428571429,0.36723163846665613,0.36723163846665613,0.0734463284849341,0.20207122859813087,3.333333308416667,0.5,0.10285714285714286,0.4954919278451872,0.4954919278451872,0.1205273068272128,0.09829701552631578,1.6214911852861842,0.31933854952237306,0.0566015037593985,0.316285554700235,0.06512290589367752,0.0,0.0,0.0,0.0,0.0,0.0,0.25258905,4.166666870625,0.5588235294117647,0.11428571428571428,0.5539361960285809,0.1365348410769774,0.0011864406779661016,0.013290960451977401,0.014477401129943503,8.875,0.05014124293785311,2.0847755156695587,0.10423877578347793,0.10423877578347793,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,2,5,5,0.919966,2.517998,3.437964,0.06752817322505683,1.113933490825,0.4375,0.08,0.43293801227810763,0.43293801227810763,0.08538945475042374,1.3874715820705319e-08,2.2887499972571815e-07,0.4375,0.08,0.43255649725352946,0.43255649725352946,0.07909604649081921,0.13134630612528417,2.1666667747916666,0.4375,0.08,0.43329856670127276,0.43329856670127276,0.09133710042255179,0.09800455599999998,1.6166668216833329,0.21793040293040294,0.036,0.216021610558308,0.04472693119595103,0.005051780000000006,0.08333332091666676,0.07692307692307693,0.011428571428571429,0.07608243074315515,0.01177024475094162,0.18186412,3.000000212833333,0.3,0.05142857142857143,0.29763765039548024,0.06779661137193974,0.0011299435028248588,0.00711864406779661,0.008248587570621468,7.5,0.0423728813559322,0.7696427230143879,0.15392854460287758,0.15392854460287758,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,2,10,10,0.919966,4.127568,5.047534,0.1171184696751705,1.9319667560166665,0.44375,0.08114285714285714,0.4393975619755659,0.4393975619755659,0.09114105511873823,1.3874715820705319e-08,2.2887499972571815e-07,0.4375,0.08,0.43255649725352946,0.43255649725352946,0.07909604649081921,0.20207122612528416,3.333333267625,0.5,0.09142857142857143,0.4954919278312163,0.4954919278312163,0.10922787156850283,0.09551458088888888,1.5755926072462958,0.21131054131054128,0.03390476190476191,0.20946248197872097,0.04242331039875497,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07605388961321165,0.011299435028248588,0.25258904,4.166666705666667,0.36666666666666664,0.06285714285714286,0.363950597212806,0.08568738251789078,0.0012429378531073447,0.007542372881355932,0.008785310734463278,7.6,0.04293785310734463,1.5630168732802043,0.15630168732802044,0.15630168732802044,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,2,15,15,0.919966,5.832615,6.752580999999999,0.15958104182520838,2.6324222691083334,0.4375,0.08,0.4334580849820633,0.4334580849820633,0.09396848739609229,1.3874715820705319e-08,2.2887499972571815e-07,0.4375,0.08,0.43255649725352946,0.43255649725352946,0.07909604649081921,0.24753725612528416,4.083333320833333,0.4375,0.08,0.4339550127464705,0.4339550127464705,0.10216572497645951,0.10409747466666666,1.7171745925222224,0.18146869004011862,0.02889795918367347,0.1800063176931493,0.03827297994161062,0.0,0.0,0.0,0.0,0.0,0.0,0.29805507,4.9166667588749995,0.3,0.05142857142857143,0.29829409644067795,0.07862523592584746,0.001293157564344005,0.006666666666666667,0.007959824231010671,7.5,0.0423728813559322,2.3930576885198307,0.15953717923465538,0.15953717923465538,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,2,20,20,0.919966,6.385002,7.304968,0.16098408928769892,2.6555667062083335,0.44375,0.08114285714285716,0.4396453903349587,0.4396453903349587,0.09522919043055557,1.3874715820705319e-08,2.2887499972571815e-07,0.4375,0.08,0.43255649725352946,0.43255649725352946,0.07909604649081921,0.25764081612528417,4.249999962666667,0.5,0.09142857142857143,0.495805880317092,0.495805880317092,0.11440677945009417,0.10679549705263156,1.7616807201307012,0.20254000385579332,0.03172932330827068,0.20085478063173143,0.0413237982998761,0.0,0.0,0.0,0.0,0.0,0.0,0.30815863,5.083333400708333,0.5,0.08,0.4960912916949152,0.107815442941855,0.0013206214689265537,0.007450564971751413,0.008771186440677967,7.6,0.04293785310734463,3.206604627795579,0.16033023138977895,0.16033023138977895,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,3,5,5,0.919966,2.94122,3.861186,0.057424606128315236,0.947266731925,0.432258064516129,0.07657142857142858,0.42769822540367736,0.42769822540367736,0.08105800413516949,0.020207129358423837,0.33333343804166654,0.41935483870967744,0.07428571428571429,0.41473053052854225,0.41473053052854225,0.07532956744656309,0.15660521064157615,2.583333453875,0.4838709677419355,0.08571428571428572,0.47928827438124455,0.47928827438124455,0.09934086697104519,0.08672494,1.4306001560833332,0.253992673992674,0.04171428571428572,0.25161267168767204,0.04932542461064031,0.0,0.0,0.10714285714285714,0.017142857142857144,0.1059322033898305,0.01694915254237288,0.17681233999999998,2.9166668919166665,0.36666666666666664,0.06285714285714286,0.3635224802636534,0.0786252366774953,0.001016949152542373,0.008248587570621468,0.009265536723163843,7.2,0.04067796610169491,0.771547484899626,0.1543094969799252,0.1543094969799252,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,3,10,10,0.919966,3.817109,4.737075,0.1403566585132609,2.3153000460583333,0.432258064516129,0.07657142857142858,0.42816676807251886,0.42816676807251886,0.08878700590993409,0.020207129358423837,0.33333343804166654,0.41935483870967744,0.07428571428571429,0.41473053052854225,0.41473053052854225,0.07532956744656309,0.21217479064157613,3.499999983958333,0.4838709677419355,0.08571428571428572,0.4796022268106231,0.4796022268106231,0.10451977392066855,0.09282029822222221,1.531148169424074,0.22302401302401303,0.03593650793650794,0.22102837614364126,0.04418100032945177,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07605388961321165,0.011299435028248588,0.23238191999999996,3.8333334219999995,0.36666666666666664,0.06285714285714286,0.36383643269303195,0.08380414362711865,0.0012146892655367232,0.007994350282485876,0.009209039548022598,7.2,0.04067796610169491,1.562064492469728,0.1562064492469728,0.1562064492469728,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,3,15,15,0.919966,5.219549,6.139514999999999,0.19174404388936594,3.162977790658333,0.41935483870967727,0.07428571428571429,0.4156996656388864,0.4156996656388864,0.09131625870428436,0.020207129358423837,0.33333343804166654,0.41935483870967744,0.07428571428571429,0.41473053052854225,0.41473053052854225,0.07532956744656309,0.28289972064157615,4.66666664175,0.41935483870967744,0.07428571428571429,0.41621466946234537,0.41621466946234537,0.0998116759420904,0.10376068952380953,1.711619040936508,0.1753270538984825,0.02780952380952381,0.17393217582914264,0.037165455975159176,0.0,0.0,0.0,0.0,0.0,0.0,0.30310685,5.000000079791667,0.3,0.05142857142857143,0.29832263757062144,0.07909604564854049,0.00130571249215317,0.006415568110483365,0.007721280602636535,7.0,0.03954802259887006,2.4013910215541157,0.1600927347702744,0.1600927347702744,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,3,20,20,0.919966,6.356445,7.2764109999999995,0.1912947725132609,3.155566684916667,0.4193548387096773,0.07428571428571427,0.4156971273825243,0.4156971273825243,0.09127438805037663,0.020207129358423837,0.33333343804166654,0.3548387096774194,0.06285714285714286,0.35094339730455826,0.35094339730455826,0.0640301324183145,0.28795150064157615,4.749999962666666,0.4838709677419355,0.08571428571428572,0.4800303438162728,0.4800303438162728,0.11158192069303201,0.10876303126315788,1.794136836545175,0.19973105841526897,0.03209022556390978,0.19808869070019905,0.04186399045327337,0.0,0.0,0.0,0.0,0.0,0.0,0.30815863,5.083333400708333,0.5,0.08571428571428572,0.4960912916949152,0.11346516045597928,0.0013206214689265537,0.007535310734463277,0.00885593220338983,7.0,0.03954802259887006,3.1953066687942857,0.15976533343971427,0.15976533343971427,1.0
