dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,6,10,10,0.00962,30.258665,30.268285000000002,0.3608605333062468,5.216969214350337,0.6866666666666668,0.32631578947368417,0.560398803437326,0.5323151215574742,2.330516735320727,0.012112719928139767,2.0075378248690376,0.5714285714285714,0.21052631578947367,0.32431532165108273,0.32431532165108273,0.9442802808284273,1.414656516552725,9.386463184332095,0.7142857142857143,0.3684210526315789,1.237264963601018,0.9816652883284329,4.070896605313216,0.6416941748843817,6.240996142134206,0.5303703703703704,0.2807017543859649,0.5606104554534819,2.7266846859768297,0.0,0.0,0.0,0.0,0.0,0.0,1.7320508075688772,17.25335343690955,0.8,0.42105263157894735,1.1602562148813023,7.339616121080402,0.022647058823529412,0.07058823529411765,0.09323529411764706,3.8,0.11176470588235295,242.3594343995416,24.235943439954163,24.235943439954163,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,6,15,15,0.00962,46.185915,46.195535,0.409673237854187,5.473693698926595,0.6977777777777778,0.343859649122807,0.5945311198189661,0.5586236208157764,2.446030738773696,0.012112719928139767,1.878177134425896,0.5714285714285714,0.21052631578947367,0.32431532165108273,0.32431532165108273,0.8910141141753689,1.414656516552725,10.17119194966132,0.75,0.47368421052631576,1.2572229467942952,1.0016232715217102,4.452843743978191,0.6861023866705237,7.4109954400084685,0.5284271284271285,0.2882205513784461,0.5778102603971403,3.2126507834208535,0.0,0.0,0.0,0.0,0.0,0.0,1.7325288626192632,18.038082202238776,0.8,0.42105263157894735,1.1604530610785202,7.662739730333613,0.023594771241830067,0.07091503267973856,0.09450980392156863,4.0,0.11764705882352941,346.3508338993302,23.09005559328868,23.09005559328868,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,6,20,20,0.00962,62.642779,62.652398999999996,0.5003615167649389,5.1507852683506155,0.7055394605394605,0.3789473684210526,0.6526369900691281,0.6003032642634969,2.3326762869679003,0.012112719928139767,1.878177134425896,0.5714285714285714,0.21052631578947367,0.32431532165108273,0.32431532165108273,0.8910141141753689,1.414656516552725,10.17119194966132,0.7692307692307693,0.5789473684210527,1.267969553129137,1.012369877856552,4.511667273389955,0.8033751204556878,6.936719421649445,0.5917895262632104,0.3692520775623268,0.6615074319229596,3.062642981669895,0.0,0.0,0.0,0.0,0.0,0.0,1.7325288626192632,18.038082202238776,0.8666666666666667,0.6842105263157895,1.1977079630393044,7.8097985538630255,0.02036764705882353,0.06775735294117648,0.088125,4.4,0.12941176470588237,468.9874143239278,23.44937071619639,23.44937071619639,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,7,5,5,0.00962,13.791481,13.801101,0.8835343581245917,1.7240015476035613,0.96,0.2210526315789474,0.950034026494462,0.9002788533454201,0.8334124019544076,0.0034099234299649964,0.5651538470445931,0.8,0.15789473684210525,0.4484629096476327,0.4484629096476327,0.3209457017242442,1.4142315843725881,3.183306985016287,1.0,0.3684210526315789,1.3852927865299856,1.1411541818004776,1.5166558173596476,1.385309517635727,2.7095501136110087,0.925,0.22105263157894733,1.0873333307911817,1.239226517369239,1.0000002029946953,1.1056037707528938,0.5,0.05263157894736842,0.6911765541742863,0.484660376192368,1.7320717597901019,4.411996829665227,1.0,0.42105263157894735,1.2720295481488655,2.051998694568035,0.03411764705882353,0.04941176470588235,0.08352941176470588,3.1,0.09117647058823529,136.04441595682428,27.208883191364855,27.208883191364855,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,7,10,10,0.00962,30.828738,30.838358000000003,0.8250355883161848,1.7865271978416501,0.9800000000000001,0.32631578947368417,0.9613658377885796,0.8873675951890174,0.9179817873465618,0.0013369675700350032,0.22158631450175992,0.8,0.15789473684210525,0.44760933958766147,0.44760933958766147,0.17947671773601878,1.4142315843725881,3.183306985016287,1.0,0.5263157894736842,1.3852927865299856,1.1411541818004776,1.6048911114772948,1.2304901548354419,2.3757291619491707,0.8046632996632996,0.3157894736842105,0.9563372018029082,1.1547120078614233,0.0,0.0,0.14285714285714285,0.05263157894736842,0.07983193277310924,0.029411764705882353,1.7320717597901019,4.411996829665227,1.0,0.5263157894736842,1.2720295481488655,2.1108222239797994,0.03323529411764706,0.07941176470588235,0.1126470588235294,4.1,0.12058823529411765,272.64311808448406,27.264311808448404,27.264311808448404,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,7,15,15,0.00962,47.77261,47.78223,0.5617560601247968,3.135511654773949,0.9866666666666667,0.3929824561403508,0.8320160296275658,0.7826838678945242,1.5107008774559396,0.0013369675700350032,0.22158631450175992,0.8,0.15789473684210525,0.44760933958766147,0.44760933958766147,0.17947671773601878,1.4142315843725881,11.520914328526048,1.0,0.5263157894736842,1.3852927865299856,1.1411541818004776,5.0380235470401376,0.9287836734807086,5.108130079469253,0.7348989898989898,0.3443609022556391,0.7931191834356096,2.295784654571373,0.0,0.0,0.0,0.0,0.0,0.0,1.7320717597901019,14.704221313542337,1.0,0.5263157894736842,1.2720295481488655,6.348797011458609,0.02758169934640523,0.08470588235294117,0.11228758169934641,4.566666666666666,0.13431372549019607,382.0871198896252,25.47247465930835,25.47247465930835,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,7,20,20,0.00962,63.926733,63.936353,0.6214926418053572,4.337328269124806,0.99,0.4289473684210526,0.8709712955058824,0.8091440289786764,2.0256645814043317,0.0013369675700350032,0.22158631450175992,0.8,0.15789473684210525,0.44760933958766147,0.44760933958766147,0.17947671773601878,1.4142315843725881,14.854775217222485,1.0,0.5789473684210527,1.3852927865299856,1.1411541818004776,6.440201560032787,0.9820805831729282,6.810969432895179,0.6834489633173845,0.3415512465373961,0.7863134843368029,2.9953836983747952,0.0,0.0,0.0,0.0,0.0,0.0,1.7325288626192632,18.038082202238776,1.0,0.5789473684210527,1.272217766960873,7.75097502445126,0.023161764705882354,0.06772058823529412,0.09088235294117647,4.95,0.14558823529411766,490.7292024245314,24.536460121226572,24.536460121226572,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,8,5,5,0.00962,13.875124,13.884744,0.6854303257891359,2.3339305974572193,0.715909090909091,0.34736842105263155,0.733289555387547,0.682302861421195,1.1551478930706196,0.005536692655222653,0.9176402984611143,0.625,0.2631578947368421,0.35154452050509166,0.35154452050509166,0.524910711131047,1.4142829887072914,4.322533597979161,0.75,0.42105263157894735,1.248417234858033,1.0014694659382966,2.015160893285537,1.098803568854467,3.0899762949457994,0.4478787878787879,0.22105263157894733,0.7027337333429267,1.3958725920365056,0.012755368,1.0071035301471802,0.16666666666666666,0.05263157894736842,0.09838946525490196,0.4441014535900154,1.7320508075688772,5.518942322531886,0.6,0.3157894736842105,1.0484915089989493,2.448976250454306,0.027058823529411764,0.04941176470588235,0.07647058823529412,4.2,0.12352941176470589,132.73751234728388,26.547502469456777,26.547502469456777,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,8,10,10,0.00962,29.928116,29.937736,0.36004096152904574,4.038508297421564,0.7188636363636365,0.3789473684210526,0.5754634220512858,0.5499700750681098,1.874679887173585,0.005536692655222653,0.9176402984611143,0.625,0.2631578947368421,0.35154452050509166,0.35154452050509166,0.524910711131047,1.4142829887072914,12.930819838930388,0.75,0.42105263157894735,1.248417234858033,1.0014694659382966,5.559749345441924,0.6416941748843816,6.240996142134203,0.5303703703703704,0.2807017543859649,0.5606104554534818,2.7266846859768283,0.0,0.0,0.0,0.0,0.0,0.0,1.7320508075688772,17.25335343690955,0.8,0.42105263157894735,1.1602562148813023,7.339616121080402,0.022647058823529412,0.07058823529411765,0.09323529411764706,4.3,0.1264705882352941,242.3594343995416,24.235943439954163,24.235943439954163,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic_conformance,0.2,8,15,15,0.00962,46.183397,46.193017,0.413401809173549,5.3969244185604035,0.7265488215488215,0.39298245614035093,0.6104183280122373,0.5762368511134498,2.4418708390150683,0.005536692655222653,0.9176402984611143,0.625,0.2631578947368421,0.35154452050509166,0.35154452050509166,0.524910711131047,1.4142829887072914,13.715548604259613,0.7777777777777778,0.47368421052631576,1.2639401106750263,1.01699234175529,5.912284719401017,0.6861023866705236,7.410995440008468,0.5284271284271285,0.28822055137844604,0.5778102603971403,3.2126507834208535,0.0,0.0,0.0,0.0,0.0,0.0,1.7325288626192632,18.038082202238776,0.8,0.42105263157894735,1.1604530610785202,7.662739730333613,0.02287581699346405,0.07124183006535947,0.09411764705882353,4.466666666666667,0.13137254901960785,346.35083389933027,23.090055593288685,23.090055593288685,1.0
