dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,4,20,20,0.032211,11.468255,11.500466,1.5674764588945482,8.008011133169392,0.8032822741414073,0.21804511278195485,1.1382432524064785,0.9426546165696124,1.7510236926783234,1.0001118268181586,2.156590583142626,0.5333333333333333,0.14285714285714285,0.6207893418888802,0.6178624259453646,0.5379192699154474,2.000055915753746,49.39798914622316,1.0,0.2857142857142857,1.5804137550344202,1.1831096171908793,9.96580067672006,0.9864020680646005,9.833396696413589,0.8571625843030816,0.27025898078529653,0.8705737137165771,2.1521416432924907,0.0,0.0,0.2857142857142857,0.017857142857142856,0.22535211267605632,0.01408450704225352,2.000009394362317,51.87667897205395,1.0,0.42857142857142855,1.1831004439587667,10.56723247336275,0.011392454449689829,0.0740119386680192,0.08540439311770902,7.868421052631579,0.11082283172720533,162.99161968511274,8.149580984255637,8.57850629921646,0.8552631578947368
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,5,5,5,0.032211,1.098185,1.130396,1.4936824055561921,3.095461722869047,0.8035714285714286,0.09821428571428571,1.0784706580849899,0.9283317419406576,0.6878375228192487,1.4142154390480777,2.3818468693902766,0.6666666666666666,0.07142857142857142,0.9206420872798255,0.8046809785916396,0.5259979742459701,1.732061316630615,4.000000007361971,1.0,0.14285714285714285,1.3814714179934404,1.1302656117299803,0.9014084521558814,1.4511265156465487,2.4757432356525135,0.7222222222222222,0.06547619047619048,0.8557776854013539,0.5398179150112937,1.0000069553105866,1.6181531379716942,0.3333333333333333,0.017857142857142856,0.4600952681833081,0.33315695678315094,1.7320508075688772,3.0,1.0,0.125,1.1302635395206235,0.6901408450704225,0.014084507042253521,0.01936619718309859,0.03345070422535211,4.375,0.061619718309859156,37.79203945199259,7.558407890398518,9.448009862998148,0.6875
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,5,10,10,0.032211,4.594639,4.62685,1.2924133130821636,2.6291589872246792,0.803973803973804,0.15476190476190477,1.0074578673701677,0.8889622451504693,0.6404914434903123,9.643217612274185e-05,0.015982474807420752,0.6666666666666666,0.07142857142857142,0.5258406110394231,0.5258406110394231,0.059489502074702674,1.732061316630615,4.000000007361971,1.0,0.21428571428571427,1.3814714179934404,1.1302656117299803,0.9577464803248955,1.1289961624469895,2.02813509648606,0.8339888019712582,0.1820436507936508,0.8804129462626523,0.5434976872570321,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320616552356105,4.015982482169392,1.0,0.32142857142857145,1.1302656784971625,1.0454049964841055,0.013736741436271953,0.0638149886976178,0.07755173013388976,5.777777777777778,0.081377151799687,84.45929137437979,8.445929137437979,9.38436570826442,0.8055555555555556
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,5,15,15,0.032211,7.801177,7.833388,1.360326861330996,6.077971147265201,0.8128871423431352,0.18367346938775508,1.0403682951331596,0.9093838877443594,1.3433423992595366,9.643217612274185e-05,0.015982474807420752,0.6666666666666666,0.07142857142857142,0.5258406110394231,0.5258406110394231,0.059489502074702674,1.7559742852308051,50.876678964691976,1.0,0.26785714285714285,1.4372419081755734,1.1349808449750882,10.243288809939262,0.9245213806612135,8.56846992148966,0.8597336570123458,0.23645996860282573,0.8603997763654697,1.8760610865156828,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7569769362690764,51.87667897205395,1.0,0.4107142857142857,1.1351785508136207,10.553147966320497,0.012252083932164416,0.08019545846507617,0.09244754239724058,6.642857142857143,0.09356136820925554,124.63142667968083,8.308761778645389,8.902244762834345,0.8392857142857143
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,5,20,20,0.032211,11.281431,11.313642,1.3914404341222595,6.352012693983963,0.8144550073159328,0.20582706766917291,1.0522463964513658,0.9167555843296319,1.4148520212006923,9.643217612274185e-05,0.015982474807420752,0.6666666666666666,0.07142857142857142,0.5258406110394231,0.5258406110394231,0.059489502074702674,1.7559742852308051,50.876678964691976,1.0,0.2857142857142857,1.4372419081755734,1.1349808449750882,10.257373316981516,0.9062631903094464,8.856024169202215,0.8513712677072246,0.27349624060150374,0.8502038824779834,1.9619736315847212,0.0,0.0,0.2857142857142857,0.017857142857142856,0.22535211267605632,0.01408450704225352,1.7569769362690764,51.87667897205395,1.0,0.42857142857142855,1.1351785508136207,10.56723247336275,0.010553626467948968,0.07543599547423042,0.08598962194217939,7.2894736842105265,0.10266864343958487,164.94896970662776,8.247448485331388,8.68152472140146,0.868421052631579
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,6,5,5,0.032211,1.163855,1.196066,1.0551114706991174,7.119810550435579,0.8207792207792208,0.1607142857142857,0.93023651595271,0.8554253092031551,1.5306668690999734,0.030961470071860234,5.131491741868077,0.7857142857142857,0.14285714285714285,0.6258233884648738,0.6258233884648738,1.124519498396522,1.414656516552725,7.866890252577455,0.9,0.19642857142857142,1.111205354802902,0.988805510306171,1.7061473737476671,1.3267250960733377,2.294159404283751,0.7215367965367966,0.10714285714285714,0.8307072105786948,0.536876502253134,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320508075688772,3.0,0.9090909090909091,0.17857142857142858,1.058560594578242,0.7323943661971831,0.013521126760563381,0.03380281690140845,0.04732394366197183,5.7,0.08028169014084507,47.497140400072404,9.49942808001448,9.49942808001448,0.8
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,6,10,10,0.032211,4.723395,4.755606,0.6827938393192785,6.529936839492407,0.8090170613700026,0.1821428571428571,0.8222608452468477,0.7727333688336626,1.4312551514492071,0.030961470071860234,5.131491741868077,0.6470588235294118,0.14285714285714285,0.5164613337838465,0.5164613337838465,1.124519498396522,1.414656516552725,7.866890252577455,1.0,0.21428571428571427,1.1900785942395216,1.0676787497427909,1.7202318807899206,1.0513088044263865,1.8751643912077471,0.8329551249881485,0.1841269841269841,0.8642790177648694,0.5149776420847826,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320616552356105,4.015982482169392,1.0,0.32142857142857145,1.1302656784971625,1.0454049964841055,0.012816901408450704,0.06535211267605634,0.07816901408450705,6.05,0.0852112676056338,93.68031080850116,9.368031080850116,9.368031080850116,0.8
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,6,15,15,0.032211,7.897543,7.929754,0.5684659420439652,8.96159386104884,0.8005510338106535,0.19770408163265304,0.7820776562712524,0.7435124096058043,1.9230104595227089,0.030961470071860234,5.131491741868077,0.6470588235294118,0.14285714285714285,0.5164613337838465,0.5164613337838465,1.124519498396522,1.414656516552725,44.00978871947649,1.0,0.25,1.1900785942395216,1.0676787497427909,8.875169606657336,0.9245213806612135,8.568469921489662,0.8597336570123458,0.23645996860282573,0.8603997763654697,1.876061086515683,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7569769362690764,51.87667897205395,1.0,0.4107142857142857,1.1351785508136207,10.553147966320497,0.012036504742742168,0.07872233400402415,0.09075883874676631,6.392857142857143,0.09004024144869216,124.63142667968083,8.308761778645389,8.902244762834345,0.8392857142857143
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,6,20,20,0.032211,11.230088,11.262299,0.5809392375515012,8.841760547874642,0.8182078824982525,0.21710526315789475,0.7899670783181847,0.7598984612059599,1.9146836958744662,0.030961470071860234,2.0865038420517106,0.6470588235294118,0.14285714285714285,0.5164613337838465,0.5164613337838465,0.524099349136957,1.414656516552725,44.00978871947649,1.0,0.2857142857142857,1.1900785942395216,1.0676787497427909,8.903338620741842,0.9475840430423328,9.498422500205464,0.875841511493532,0.27151211361737676,0.8776521302285979,2.0870787797950645,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7569769362690764,51.87667897205395,1.0,0.44642857142857145,1.1351785508136207,10.581316980405004,0.009987905270960946,0.07559205649408919,0.08557996176505013,6.921052631578948,0.09747961452928094,164.00210710286723,8.20010535514336,8.631689847519327,0.8421052631578947
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,7,5,5,0.032211,1.103869,1.13608,1.3106800599778692,2.933306985016287,1.0,0.18303571428571427,1.1352106301692888,1.047176349854791,0.7227647576088454,1.0000254867937122,2.183306985016287,1.0,0.17857142857142858,0.9873233062256268,0.9859205185227038,0.57135630690462,1.4142315843725881,3.183306985016287,1.0,0.19642857142857142,1.184506404817176,1.0675949602988202,0.7826239125384228,1.3374299245754704,2.1666666666666665,0.636904761904762,0.0625,0.7660659945172289,0.47652582159624407,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320508075688772,3.0,0.8571428571428571,0.10714285714285714,1.0175874831825953,0.676056338028169,0.011443661971830986,0.018485915492957746,0.02992957746478873,6.5,0.09154929577464789,38.433184879342654,7.686636975868531,9.608296219835664,0.5
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,7,10,10,0.032211,4.759496,4.791707000000001,0.7009032900842873,7.171297192132919,0.9771825396825398,0.21626984126984128,0.9534837457560823,0.9089418068084824,1.5846376309996053,0.0034099234299649964,0.5651538470445931,0.9285714285714286,0.17857142857142858,0.7330667454650636,0.7330667454650636,0.2522838571637226,1.4142315843725881,48.693371987037665,1.0,0.26785714285714285,1.184506404817176,1.0675949602988202,9.812777574908834,1.108088319050089,12.520065294562825,0.8558942329743414,0.18501984126984125,0.89356779596147,2.6146764117604318,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7569769362690764,51.87667897205395,1.0,0.32142857142857145,1.1351785508136207,10.48272543110923,0.012345679012345678,0.06485828551556251,0.07720396452790819,7.0,0.09859154929577464,78.69212464022736,7.869212464022736,8.743569404469707,0.6111111111111112
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,7,15,15,0.032211,7.843413,7.875624,0.7543320597208041,5.336202047242781,0.9766014739229025,0.23469387755102036,0.9726192177724241,0.9190187517714619,1.2373195183698038,0.0027025094299649964,0.44790847430691033,0.9285714285714286,0.17857142857142858,0.7329272553805565,0.7329272553805565,0.22916505127178513,1.4142315843725883,48.693371987037665,1.0,0.30357142857142855,1.184506404817176,1.0675949602988202,9.840946588993342,1.1823048748769023,8.961739478052207,0.8767768109197193,0.22233124018838304,0.9246728121095902,1.9424634104687373,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,2.000009394362317,51.87667897205395,1.0,0.35714285714285715,1.1831004439587667,10.510894445193737,0.01358148893360161,0.07534492670307559,0.0889264156366772,7.571428571428571,0.10663983903420524,126.07366227690025,8.404910818460017,9.00526159120716,0.6071428571428571
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,7,20,20,0.032211,11.48771,11.519921,0.684241131862803,5.616996266334619,0.976699423998593,0.25281954887218044,0.9523996617396557,0.9052752618309922,1.30698369669756,0.0027025094299649964,0.44790847430691033,0.9285714285714286,0.17857142857142858,0.7329272553805565,0.7329272553805565,0.22916505127178513,1.4142315843725883,48.693371987037665,1.0,0.32142857142857145,1.184506404817176,1.0675949602988202,9.855031096035596,1.0748582614313131,9.412343149830871,0.8912362799955873,0.2561612364243943,0.9148908076026938,2.057997652639412,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,2.000009394362317,51.87667897205395,1.0,0.44642857142857145,1.1831004439587667,10.581316980405004,0.011177870547384026,0.07073465725098514,0.08191252779836916,8.026315789473685,0.11304670126019274,166.2345211617636,8.31172605808818,8.749185324303347,0.631578947368421
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,8,5,5,0.032211,1.144305,1.176516,1.0513920864061463,3.7225335979791616,0.806060606060606,0.16785714285714287,0.914585632740381,0.8430828612546477,0.8664150756578628,0.014013284655222651,2.3225335979791617,0.6666666666666666,0.16071428571428573,0.5285847791338936,0.5285847791338936,0.5847249348127924,1.4142829887072914,4.322533597979161,0.9090909090909091,0.17857142857142858,1.1141588294966764,0.9959021514224363,0.9931756390381444,1.326722023457211,2.0,0.7154761904761905,0.1,0.8259264083812341,0.4732394366197183,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320508075688772,3.0,0.9,0.17857142857142858,1.051390300084004,0.7323943661971831,0.011267605633802818,0.031549295774647886,0.0428169014084507,5.9,0.08309859154929577,47.654204313464035,9.530840862692807,9.530840862692807,0.75
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,8,10,10,0.032211,4.671877,4.7040880000000005,0.6339180607056996,7.337963919848159,0.7896969696969697,0.19285714285714287,0.7883844583235041,0.7478575091959168,1.599035139124989,0.009576169655222653,1.5871350872697845,0.6,0.16071428571428573,0.4751276954249734,0.4751276954249734,0.43971677777150675,1.4142829887072914,47.554145374074785,1.0,0.23214285714285715,1.1858617744390578,1.0676050963648178,9.559972327282352,1.0264284032060662,11.433580984021983,0.8488194691445466,0.21071428571428572,0.871885745309571,2.4207061095254616,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7569769362690764,51.87667897205395,1.0,0.375,1.1351785508136207,10.52497895223599,0.01323943661971831,0.0747887323943662,0.0880281690140845,6.3,0.08873239436619719,87.58853379091882,8.758853379091882,8.758853379091882,0.825
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,8,15,15,0.032211,7.965906,7.998117000000001,0.5565063657804851,5.9235738713931605,0.7984289188623555,0.20408163265306126,0.7767894584951348,0.739480402496038,1.3289944454658544,0.009576169655222653,1.5871350872697845,0.6,0.16071428571428573,0.4751276954249734,0.4751276954249734,0.43971677777150675,1.4142829887072914,47.554145374074785,1.0,0.25,1.1858617744390578,1.0676050963648178,9.574056834324606,0.9245213806612135,8.568469921489664,0.8597336570123458,0.2364599686028257,0.8603997763654697,1.8760610865156835,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7569769362690764,51.87667897205395,1.0,0.4107142857142857,1.1351785508136207,10.553147966320497,0.012252083932164416,0.08012359873526875,0.09237568266743316,6.571428571428571,0.0925553319919517,124.63142667968083,8.308761778645389,8.902244762834345,0.8392857142857143
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,8,20,20,0.032211,11.130295,11.162506,0.5918019733122145,6.320086939374332,0.820127190988361,0.2199248120300752,0.7987962343596833,0.7635542298833693,1.4196761496468289,0.009576169655222653,1.5871350872697845,0.6,0.16071428571428573,0.4751276954249734,0.4751276954249734,0.43971677777150675,1.4142829887072914,47.554145374074785,1.0,0.2857142857142857,1.1858617744390578,1.0676050963648178,9.602225848409113,0.9727717855712579,9.234188738576618,0.8816107933789411,0.26691729323308266,0.8871691468622297,2.031352264241201,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,2.0000025260683825,51.87667897205395,1.0,0.44642857142857145,1.1830990896472866,10.581316980405004,0.010221996800749093,0.0746947056299013,0.08491670243065039,7.026315789473684,0.09896219421793921,165.31549491723433,8.265774745861716,8.700815521959703,0.8289473684210527
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,9,5,5,0.032211,1.14038,1.172591,1.1325968602895922,1.8031965008510606,0.7986904761904762,0.21785714285714283,0.945687757924504,0.8532820100101544,0.5273908593227443,0.006130051955580668,1.0159824748074207,0.6666666666666666,0.21428571428571427,0.52703033888326,0.52703033888326,0.3693486570042801,1.4142135623730951,2.000000007361971,0.8571428571428571,0.23214285714285715,1.0704225352200263,0.9549153503270891,0.5774647901840506,1.2727975203771442,2.2063929928677566,0.7353571428571428,0.15357142857142853,0.8309741589476058,0.5561901676077265,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.4142268479764915,3.0159824821693917,0.8888888888888888,0.2857142857142857,0.9799570936542064,0.820052883808049,0.012394366197183098,0.048450704225352116,0.06084507042253521,7.4,0.10422535211267606,47.70378012149311,9.540756024298622,9.540756024298622,0.8
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,9,10,10,0.032211,4.506625,4.538836,1.2930758375819553,2.0821932697448706,0.7973559306763641,0.23015873015873017,1.001587395974956,0.883873152732729,0.592106967117142,0.006130051955580668,1.0159824748074207,0.6666666666666666,0.21428571428571427,0.52703033888326,0.52703033888326,0.3693486570042801,1.7320508075688772,3.000000007361971,0.9285714285714286,0.26785714285714285,1.3239436619805898,1.0739255113516095,0.8028169028601069,1.1288863912104565,1.9575111474917404,0.7940971089835899,0.19494047619047616,0.8489274307046115,0.5397439821345216,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320616552356105,4.015982482169392,0.9411764705882353,0.30357142857142855,1.083869655299151,1.0313204894418517,0.012693444618327247,0.0683359415753782,0.08102938619370545,7.888888888888889,0.1111111111111111,84.65691863079748,8.465691863079748,9.406324292310831,0.8333333333333334
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,9,15,15,0.032211,8.025965,8.058176,1.3363402894959093,2.1570639181785554,0.8152748834434266,0.25255102040816324,1.0235872449027943,0.9065374299404875,0.6245317182726327,0.006130051955580668,1.0159824748074207,0.6666666666666666,0.21428571428571427,0.52703033888326,0.52703033888326,0.3693486570042801,1.7320508075688772,3.000000007361971,0.9444444444444444,0.30357142857142855,1.336463223795926,1.086445073166946,0.8309859169446139,1.132056128341813,1.9766732574241612,0.8508397161585215,0.26177394034536894,0.8943071817135575,0.5962361445532242,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320616552356105,4.015982482169392,0.9629629629629629,0.4642857142857143,1.1010533675947107,1.1580810528221335,0.012934751365334866,0.08777665995975856,0.10071141132509341,8.535714285714286,0.12022132796780684,132.2052626608316,8.813684177388774,9.443233047202257,0.8571428571428571
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,9,20,20,0.032211,11.302208,11.334419,1.391618153186899,5.19799990294116,0.8227991888181153,0.26033834586466165,1.057454761556961,0.9233719537807188,1.23029501421968,0.006130051955580668,1.0159824748074207,0.6666666666666666,0.21428571428571427,0.52703033888326,0.52703033888326,0.3693486570042801,1.7569769362616208,51.876678964691976,1.0,0.30357142857142855,1.43843163601941,1.1351785508121506,10.468640922615318,1.0656427954549175,7.464606874113307,0.8642703151488523,0.2749582289055973,0.8918047434465433,1.6887627754408414,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7569769362690764,51.87667897205395,1.0,0.4642857142857143,1.1351785508136207,10.595401487447258,0.011275408684795755,0.07596270141625376,0.08723811010104951,8.81578947368421,0.12416604892512972,171.0676703326414,8.55338351663207,9.00356159645481,0.8552631578947368
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,10,5,5,0.032211,1.105521,1.137732,1.4142338517704518,3.2266771924823066,0.9255514705882353,0.2767857142857143,1.125838036700608,1.0088754405313731,0.8545560661232716,1.4142210566506297,2.763062339003536,0.8823529411764706,0.26785714285714285,1.0912143816645683,0.97480083801396,0.7560967992401337,1.4142381168103924,3.38121547697523,0.9411764705882353,0.2857142857142857,1.1383458388625798,1.0212002251871362,0.8920706574317354,1.1785137610554957,1.9757432356525138,0.7996031746031745,0.10714285714285714,0.8630559215852776,0.47409021548077734,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.414218480528928,2.618153137971694,1.0,0.19642857142857142,1.0675923764423239,0.6711851257972354,0.011443661971830986,0.03169014084507042,0.043133802816901406,9.25,0.13028169014084506,38.0688251662783,7.61376503325566,9.517206291569575,0.6666666666666666
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,10,10,10,0.032211,4.623864,4.656075,1.4495441906512954,3.1486275836891138,0.9242191746448712,0.3015873015873016,1.1464713951326024,1.0147872175948016,0.858727817754035,1.4142152792953466,2.365232994805839,0.8636363636363636,0.26785714285714285,1.0759787019991318,0.9600373277995946,0.6776515764405878,1.7320708562409926,4.38121547697523,1.0,0.3392857142857143,1.3819249606521407,1.130267492779914,1.1315072771500452,1.1289107470740847,2.0742106897903647,0.8332263740158478,0.18501984126984128,0.879794752167953,0.5549304333545946,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320616552356105,4.015982482169392,1.0,0.375,1.1302656784971625,1.087658517610866,0.014606155451225874,0.06485828551556251,0.07946444096678838,10.0,0.14084507042253522,84.33192357577008,8.433192357577008,9.370213730641119,0.7407407407407407
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,10,15,15,0.032211,8.087919,8.12013,1.461321776136606,6.678489817057011,0.92881192054521,0.32525510204081637,1.1605154297570066,1.020732005865412,1.5734245514518854,1.4142152792953466,2.365232994805839,0.8636363636363636,0.26785714285714285,1.0759787019991318,0.9600373277995946,0.6776515764405878,1.7555973676476457,50.49546349507872,1.0,0.375,1.4367883655168732,1.1349065231981272,10.252626604663408,1.042384877782724,9.121957852867759,0.8774073136705395,0.2448979591836735,0.8975802514719484,1.9918548683723145,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7569769362690764,51.87667897205395,1.0,0.42857142857142855,1.1351785508136207,10.56723247336275,0.012970681230238574,0.0834650761713136,0.09643575740155216,10.678571428571429,0.15040241448692154,124.53743007986309,8.30249533865754,8.895530719990221,0.7619047619047619
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,10,20,20,0.032211,11.451642,11.483853,1.448931339471813,5.810786043351278,0.9298672399773524,0.3402255639097745,1.1529472912071408,1.0191211857934805,1.4141357209276797,1.4142152792953466,2.365232994805839,0.84,0.26785714285714285,1.0573359363141126,0.9413945621145754,0.6776515764405878,1.7555973676476457,50.49546349507872,1.0,0.39285714285714285,1.4367883655168732,1.1349065231981272,10.266711111705662,1.1025494874795927,7.318506364631262,0.8818652524027029,0.2733918128654971,0.9129598163276853,1.6587187412014859,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,2.000009394362317,51.87667897205395,1.0,0.48214285714285715,1.1831004439587667,10.609485994489512,0.010982794272560572,0.07621630057352424,0.08719909484608482,11.078947368421053,0.15604151223128243,172.4505629647557,8.622528148237786,9.076345419197668,0.7719298245614034
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,11,5,5,0.032211,1.123407,1.155618,1.331370849898476,1.8000000073619709,0.8620879120879122,0.21428571428571427,1.0348862405288022,0.9424804926127006,0.5239436634234872,1.0,1.0000000073619708,0.75,0.19642857142857142,0.7887323943749559,0.7887323943661971,0.35211267750799424,1.4142135623730951,2.000000007361971,0.9285714285714286,0.23214285714285715,1.1267605633890403,1.0112533784961033,0.5774647901840506,1.3267220234572108,2.0,0.7348809523809523,0.13035714285714287,0.8412315727004828,0.4971830985915493,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320508075688772,3.0,0.9285714285714286,0.25,1.0739255113516095,0.7887323943661971,0.011267605633802818,0.04112676056338028,0.0523943661971831,7.4,0.10422535211267606,47.654204313464035,9.530840862692807,9.530840862692807,0.8
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,11,10,10,0.032211,4.516306,4.548517,1.3681918558604087,2.0704595174389935,0.8681261820967704,0.22817460317460314,1.0573922258558397,0.9545035518234487,0.5882283242524462,1.0,1.0000000073619708,0.75,0.19642857142857142,0.7887323943749559,0.7887323943661971,0.35211267750799424,1.4142268479762992,3.0159824748074207,1.0,0.26785714285714285,1.1843073341884243,1.0675940263615238,0.8059683753141392,1.1288330958677077,1.9399105190329249,0.8216671853926756,0.17410714285714285,0.870662334142785,0.5198415107952246,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320616552356105,4.015982482169392,1.0,0.2857142857142857,1.1302656784971625,1.0172359823995982,0.012693444618327247,0.06103286384976526,0.0737263084680925,7.833333333333333,0.11032863849765258,84.61635528777143,8.461635528777142,9.401817254196825,0.7777777777777778
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,11,15,15,0.032211,8.05305,8.085261000000001,1.3550419937838745,2.0263952992675884,0.8689588014693058,0.25510204081632654,1.0517745035300912,0.9525673351444417,0.6007781475416976,1.0,1.0000000073619708,0.6666666666666666,0.19642857142857142,0.7230046948444394,0.7230046948356806,0.35211267750799424,1.4142268479762992,3.0159824748074207,1.0,0.32142857142857145,1.1843073341884243,1.0675940263615238,0.8482218964408998,1.137680217544922,1.9215443310741813,0.8772242727338123,0.2598116169544741,0.9162265115313014,0.5838179040068885,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320616552356105,4.015982482169392,1.0,0.5,1.1302656784971625,1.1862500669066405,0.01268324231100891,0.08838746766312158,0.1010707099741305,8.571428571428571,0.12072434607645875,132.17599568784382,8.811733045856254,9.441142549131701,0.8214285714285714
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,11,20,20,0.032211,11.563881,11.596092,1.3706141688969824,2.0956341060293355,0.8685222145476588,0.2706766917293233,1.0588807004509309,0.955293554636995,0.6267151017077859,1.0,1.0000000073619708,0.6666666666666666,0.19642857142857142,0.7230046948444394,0.7230046948356806,0.35211267750799424,1.4142268479762992,3.0159824748074207,1.0,0.32142857142857145,1.1843073341884243,1.0675940263615238,0.8482218964408998,0.9871546240238162,1.713761823724885,0.8801616727776692,0.28936925647451966,0.8888622311532802,0.5661597731650914,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320616552356105,4.015982482169392,1.0,0.5,1.1302656784971625,1.1862500669066405,0.009500214583902307,0.08031290234481682,0.08981311692871913,9.026315789473685,0.12713120830244626,178.80760726123125,8.940380363061562,9.410926697959539,0.8421052631578947
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.6,12,5,5,0.032211,1.161315,1.193526,1.0521982661752927,4.35895817626489,0.806060606060606,0.16785714285714287,0.9153428047816696,0.8432418262795498,0.9919072460240628,0.017853228578900596,2.9589581762648907,0.6666666666666666,0.16071428571428573,0.5293419511751822,0.5293419511751822,0.7102171051789925,1.4143262487031378,4.958958176264891,0.9090909090909091,0.17857142857142858,1.1149160015379649,0.9959106815624624,1.1186678094043445,1.3267220234572108,2.0,0.7154761904761905,0.1,0.825926408381234,0.4732394366197183,0.0,0.0,0.3333333333333333,0.017857142857142856,0.2629107981220657,0.01408450704225352,1.7320508075688772,3.0,0.9,0.17857142857142858,1.051390300084004,0.7323943661971831,0.011267605633802818,0.031549295774647886,0.0428169014084507,5.9,0.08309859154929577,47.654204313464035,9.530840862692807,9.530840862692807,0.75
